2011-06-22;ICF;N11 ;0.0;5;0.0;0.0;0.0;318.8;319.9;
2011-06-22;ICF;U11 ;262360.25;10540;321.95;317.55;323.0;318.85;321.3;
2011-06-22;ICF;U12 ;618.0;1010;309.0;309.0;309.0;307.2;309.15;
2011-06-22;ICF;Z11 ;4129.9;2896;320.1;317.0;320.1;317.8;319.5;
2011-06-22;ICF;Z12 ;0.0;0;0.0;0.0;0.0;302.15;303.8;
2011-12-21;ICF;H12 ;221970.85;3193;300.95;296.5;301.0;299.2;302.0;
2011-12-21;ICF;K12 ;0.0;0;0.0;0.0;0.0;293.45;296.35;
2011-12-21;ICF;U12 ;5673.0;2742;284.0;282.0;284.0;284.0;286.5;
2011-12-21;ICF;Z11 ;0.0;20;0.0;0.0;0.0;303.85;306.7;
2011-12-21;ICF;Z12 ;0.0;130;0.0;0.0;0.0;283.7;286.4;
