0000020010120160304PRACF2*J16 19121820160415000000000000000050800000000000005671464000000151883000000565000000060000014500000+0000000000000+00000000+00007696+00007695+00007730+0000770000005+0000773015120020160304+00008100+00000000+0000000007730S+0000000008068 00000001717040000000000000000000000000000000000000000002200000042-00000338-0000000000000000000000000000000000000000000000290004200029    0000000000000000000000000020160415001                    ACFJ16              EMERC2016041520160418+0000000007544+0000000008592
0012260010120160304PRDOL3CMJBB19121820160601000000397500000005000000000000000000000000000000000000000080000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160303+00140000+00000000+0000000000000 +0000000105861 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C003975       EMERC2016060120160602+0000000000000+0000000000000
0012280010120160304PRDOL3CMJBC19121820160601000000402500000005000000000000000000000000000000000000000006000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160226+00150000+00000000+0000000000000 +0000000090181 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C004025       EMERC2016060120160602+0000000000000+0000000000000
0012300010120160304PRDOL3CMJBF19121820160601000000412500000005000000000000000000000000000000000000000006000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160226+00100000+00000000+0000000000000 +0000000065059 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C004125       EMERC2016060120160602+0000000000000+0000000000000
0012320010120160304PRDOL3CMJBH19121820160601000000422500000005000000000000000000000000000000000000000080000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160303+00060000+00000000+0000000000000 +0000000046859 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C004225       EMERC2016060120160602+0000000000000+0000000000000
0012340010120160304PRDOL3CMJB619121820160601000000377500000005000000000000000000000000000000000000000120000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160303+00199750+00000000+0000000000000 +0000000195376 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C003775       EMERC2016060120160602+0000000000000+0000000000000
0012360010120160304PRDOL3VMJDC19121820160601000000290000000005000000000000000000000000000000000000000290000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151218+00001000+00000000+0000000000000 +0000000000051 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P002900       EMERC2016060120160602+0000000000000+0000000000000
0012380010120160304PRDOL3VMJDD19121820160601000000315000000005000000000000000000000000000000000000004000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151007+00024000+00000000+0000000000000 +0000000001085 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P003150       EMERC2016060120160602+0000000000000+0000000000000
0012400010120160304PRDOL3VMJDG19121820160601000000450000000005000000000000000000000000000000000000002500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160127+00362958+00000000+0000000000000 +0000000610042 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P004500       EMERC2016060120160602+0000000000000+0000000000000
0012420010120160304PRDOL3VMJDH19121820160601000000310000000005000000000000000000000000000000000000005000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150727+00020540+00000000+0000000000000 +0000000000634 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P003100       EMERC2016060120160602+0000000000000+0000000000000
0012440010120160304PRDOL3VMJDK19121820160601000000350000000005000000000000001375000000000036974300002005000000010000100000000+0000000000000+00000000+00027500+00027500+00027500+0002750001000+0002750014410020160304+00015000+00027500+0000000000000 +0000000016692 00000000000000000000000000000000000000000000000000000003300000833+00012500+000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P003500       EMERC2016060120160602+0000000000000+0000000000000
0012460010120160304PRDOL3VMJDL19121820160601000000355000000005000000000000000018750000000000504200000000000000020000001500000+0000000000000+00000000+00025000+00025000+00025000+0002500000005+0002500015320020160304+00000000+00025000+0000000000000 +0000000023519 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P003550       EMERC2016060120160602+0000000000000+0000000000000
0012480010120160304PRDOL3VMJDM19121820160601000000360000000005000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160303+00036000+00000000+0000000000000 +0000000032292 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P003600       EMERC2016060120160602+0000000000000+0000000000000
0012500010120160304PRDOL3VMJDN19121820160601000000365000000005000000000000000000000000000000000000001621000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160303+00025000+00000000+0000000000000 +0000000043278 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P003650       EMERC2016060120160602+0000000000000+0000000000000
0012520010120160304PRDOL3VMJDP19121820160601000000400000000005000000000000000000000000000000000000001035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00120000+00000000+0000000000000 +0000000203879 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P004000       EMERC2016060120160602+0000000000000+0000000000000
0012540010120160304PRDOL3VMJDS19121820160601000000425000000005000000000000000000000000000000000000000150000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160201+00239780+00000000+0000000000000 +0000000391469 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P004250       EMERC2016060120160602+0000000000000+0000000000000
0012560010120160304PRDOL3VMJDT19121820160601000000385000000005000000000000000000000000000000000000004001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00082972+00000000+0000000000000 +0000000117215 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P003850       EMERC2016060120160602+0000000000000+0000000000000
0012580010120160304PRDOL3VMJDV19121820160601000000390000000005000000000000000000000000000000000000001185000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00080000+00000000+0000000000000 +0000000143302 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P003900       EMERC2016060120160602+0000000000000+0000000000000
0012600010120160304PRDOL3VMJDX19121820160601000000405000000005000000000000000000000000000000000000000290000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160229+00138000+00000000+0000000000000 +0000000237732 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P004050       EMERC2016060120160602+0000000000000+0000000000000
0012620010120160304PRDOL3VMJDY19121820160601000000410000000005000000000000000000000000000000000000000220000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160216+00150000+00000000+0000000000000 +0000000273621 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P004100       EMERC2016060120160602+0000000000000+0000000000000
0012640010120160304PRDOL3VMJDZ19121820160601000000415000000005000000000000000000000000000000000000000500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151116+00280500+00000000+0000000000000 +0000000311342 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P004150       EMERC2016060120160602+0000000000000+0000000000000
0012660010120160304PRDOL3VMJD019121820160601000000300000000005000000000000000000000000000000000000005000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150706+00024999+00000000+0000000000000 +0000000000194 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P003000       EMERC2016060120160602+0000000000000+0000000000000
0012680010120160304PRDOL3VMJD119121820160601000000305000000005000000000000000000000000000000000000002000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150731+00011400+00000000+0000000000000 +0000000000358 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P003050       EMERC2016060120160602+0000000000000+0000000000000
0012700010120160304PRDOL3VMJD219121820160601000000340000000005000000000000000161000000000004329400000060000000010000023000000+0000000000000+00000000+00014000+00014000+00014000+0001400000230+0001400013550020160304+00015000+00014000+0000000000000 +0000000008429 00000000000000000000000000000000000000000000000000000003300000067-00001000-000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P003400       EMERC2016060120160602+0000000000000+0000000000000
0012720010120160304PRDOL3VMJD319121820160601000000380000000005000000000000000147500000000003966300001180000000020000002000000+0000000000000+00000000+00149000+00146000+00149000+0014750000010+0014600011460020160304+00095000+00146000+0000000000000 +0000000093984 00000000000000000000000000000000000000000000000000000003300000537+00051000+000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P003800       EMERC2016060120160602+0000000000000+0000000000000
0012740010120160304PRDOL3VMJD419121820160601000000295000000005000000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150514+00055000+00000000+0000000000000 +0000000000101 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P002950       EMERC2016060120160602+0000000000000+0000000000000
0012760010120160304PRDOL3VMJD519121820160601000000330000000005000000000000000050600000000001360700000040000000010000023000000+0000000000000+00000000+00004400+00004400+00004400+0000440000230+0000440013550020160304+00013000+00004400+0000000000000 +0000000003961 00000000000000000000000000000000000000000000000000000003300000662-00008600-000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P003300       EMERC2016060120160602+0000000000000+0000000000000
0012780010120160304PRDOL3VMJD619121820160601000000335000000005000000000000000000000000000000000000000180000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150727+00073600+00000000+0000000000000 +0000000005834 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P003350       EMERC2016060120160602+0000000000000+0000000000000
0012800010120160304PRDOL3VMJD719121820160601000000370000000005000000000000000000000000000000000000012705000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00040000+00000000+0000000000000 +0000000057021 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P003700       EMERC2016060120160602+0000000000000+0000000000000
0012820010120160304PRDOL3VMJD819121820160601000000375000000005000000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00040000+00000000+0000000000000 +0000000074024 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P003750       EMERC2016060120160602+0000000000000+0000000000000
0012840010120160304PRDOL3VMJD919121820160601000000320000000005000000000000000000000000000000000000001180000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151218+00007000+00000000+0000000000000 +0000000001718 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P003200       EMERC2016060120160602+0000000000000+0000000000000
0012860010120160304PRDOL3VMJFJ19121820160601000000250000000005000000000000000000000000000000000000000095000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151112+00000300+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P002500       EMERC2016060120160602+0000000000000+0000000000000
0012880010120160304PRDOL3VMJGC19121820160601000000402500000005000000000000000000000000000000000000000006000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160226+00100000+00000000+0000000000000 +0000000220539 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P004025       EMERC2016060120160602+0000000000000+0000000000000
0012900010120160304PRDOL3VMJGF19121820160601000000412500000005000000000000000000000000000000000000000006000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160226+00150000+00000000+0000000000000 +0000000292267 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P004125       EMERC2016060120160602+0000000000000+0000000000000
0012920010120160304PRDOL3VMJG719121820160601000000382500000005000000000000000000000000000000000000000080000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160303+00100000+00000000+0000000000000 +0000000105235 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16P003825       EMERC2016060120160602+0000000000000+0000000000000
0012940010120160304PRDOL3CMJ8F19121820160601000000440000000005000000000000000018750000000000504200012455000000020000001500000+0000000000000+00000000+00025000+00025000+00025000+0002500000005+0002500015320020160304+00040000+00025000+0000000000000 +0000000026724 00000000000000000000000000000000000000000000000000000003300000375-00015000-000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C004400       EMERC2016060120160602+0000000000000+0000000000000
0012960010120160304PRDOL3CMJ8G19121820160601000000450000000005000000000000000000000000000000000000015603000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160303+00005000+00000000+0000000000000 +0000000019641 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C004500       EMERC2016060120160602+0000000000000+0000000000000
0012980010120160304PRDOL3CMJ8H19121820160601000000310000000005000000000000000000000000000000000000000075000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151007+00892500+00000000+0000000000000 +0000000766149 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C003100       EMERC2016060120160602+0000000000000+0000000000000
0013000010120160304PRDOL3CMJ8P19121820160601000000400000000005000000000000001046870000000028150700002330000000010000027500000+0000000000000+00000000+00076136+00076136+00076136+0007613600275+0007613611340020160304+00110000+00076136+0000000000000 +0000000097734 00000000000000000000000000000000000000000000000000000003300000308-00033864-000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C004000       EMERC2016060120160602+0000000000000+0000000000000
0013020010120160304PRDOL3CMJ8Q19121820160601000000500000000005000000000000000000000000000000000000009400000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160204+00017000+00000000+0000000000000 +0000000003626 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C005000       EMERC2016060120160602+0000000000000+0000000000000
0013040010120160304PRDOL3CMJ8R19121820160601000000420000000005000000000000000037500000000001008400005595000000020000001500000+0000000000000+00000000+00050000+00050000+00050000+0005000000005+0005000015320020160304+00070000+00050000+0000000000000 +0000000050843 00000000000000000000000000000000000000000000000000000003300000286-00020000-000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C004200       EMERC2016060120160602+0000000000000+0000000000000
0013060010120160304PRDOL3CMJ8S19121820160601000000425000000005000000000000000000000000000000000000000650000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151023+00215843+00000000+0000000000000 +0000000043196 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C004250       EMERC2016060120160602+0000000000000+0000000000000
0013080010120160304PRDOL3CMJ8T19121820160601000000385000000005000000000000000742725000000019972200000141000000010000015000000+0000000000000+00000000+00099030+00099030+00099030+0009903000150+0009903011130020160304+00250000+00099030+0000000000000 +0000000156346 00000000000000000000000000000000000000000000000000000003300000604-00150970-000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C003850       EMERC2016060120160602+0000000000000+0000000000000
0013100010120160304PRDOL3CMJ8V19121820160601000000390000000005000000000000000000000000000000000000003710000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160303+00134500+00000000+0000000000000 +0000000134008 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C003900       EMERC2016060120160602+0000000000000+0000000000000
0013120010120160304PRDOL3CMJ8W19121820160601000000395000000005000000000000000000000000000000000000000105000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160105+00351500+00000000+0000000000000 +0000000114592 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C003950       EMERC2016060120160602+0000000000000+0000000000000
0013140010120160304PRDOL3CMJ8X19121820160601000000405000000005000000000000000253750000000006823400000275000000010000007000000+0000000000000+00000000+00072500+00072500+00072500+0007250000070+0007250012520020160304+00167000+00072500+0000000000000 +0000000083161 00000000000000000000000000000000000000000000000000000003300000566-00094500-000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C004050       EMERC2016060120160602+0000000000000+0000000000000
0013160010120160304PRDOL3CMJ8Y19121820160601000000410000000005000000000000000095375000000002564700003417000000010000003500000+0000000000000+00000000+00054500+00054500+00054500+0005450000035+0005450014520020160304+00101670+00054500+0000000000000 +0000000070625 00000000000000000000000000000000000000000000000000000003300000464-00047170-000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C004100       EMERC2016060120160602+0000000000000+0000000000000
0013180010120160304PRDOL3CMJ8Z19121820160601000000415000000005000000000000000175000000000004705800000111000000010000007000000+0000000000000+00000000+00050000+00050000+00050000+0005000000070+0005000012520020160304+00070000+00050000+0000000000000 +0000000059921 00000000000000000000000000000000000000000000000000000003300000286-00020000-000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C004150       EMERC2016060120160602+0000000000000+0000000000000
0013200010120160304PRDOL3CMJ8219121820160601000000340000000005000000000000000000000000000000000000000295000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150924+01015300+00000000+0000000000000 +0000000483391 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C003400       EMERC2016060120160602+0000000000000+0000000000000
0013220010120160304PRDOL3CMJ8319121820160601000000380000000005000000000000000253750000000006823400001379000000010000003500000+0000000000000+00000000+00145000+00145000+00145000+0014500000035+0014500014520020160304+00300000+00145000+0000000000000 +0000000181541 00000000000000000000000000000000000000000000000000000003300000517-00155000-000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C003800       EMERC2016060120160602+0000000000000+0000000000000
0013240010120160304PRDOL3CMJ8719121820160601000000370000000005000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00312000+00000000+0000000000000 +0000000241429 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C003700       EMERC2016060120160602+0000000000000+0000000000000
0013260010120160304PRDOL3CMJ9B19121820160601000000490000000005000000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151104+00058000+00000000+0000000000000 +0000000005023 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C004900       EMERC2016060120160602+0000000000000+0000000000000
0013280010120160304PRDOL3CMJ9F19121820160601000000510000000005000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151006+00075000+00000000+0000000000000 +0000000002644 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C005100       EMERC2016060120160602+0000000000000+0000000000000
0013300010120160304PRDOL3CMJ9019121820160601000000430000000005000000000000000825000000000022184600004512000000010000055000000+0000000000000+00000000+00030000+00030000+00030000+0003000000550+0003000011350020160304+00030000+00030000+0000000000000 +0000000036740 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C004300       EMERC2016060120160602+0000000000000+0000000000000
0013320010120160304PRDOL3CMJ9119121820160601000000435000000005000000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151028+00175800+00000000+0000000000000 +0000000031301 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C004350       EMERC2016060120160602+0000000000000+0000000000000
0013340010120160304PRDOL3CMJ9219121820160601000000445000000005000000000000000000000000000000000000003970000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151209+00076968+00000000+0000000000000 +0000000022876 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C004450       EMERC2016060120160602+0000000000000+0000000000000
0013360010120160304PRDOL3CMJ9319121820160601000000455000000005000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160223+00040000+00000000+0000000000000 +0000000016597 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C004550       EMERC2016060120160602+0000000000000+0000000000000
0013380010120160304PRDOL3CMJ9419121820160601000000460000000005000000000000000151250000000004067200000810000000010000027500000+0000000000000+00000000+00011000+00011000+00011000+0001100000275+0001100011350020160304+00036000+00011000+0000000000000 +0000000013945 00000000000000000000000000000000000000000000000000000003300000695-00025000-000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C004600       EMERC2016060120160602+0000000000000+0000000000000
0013400010120160304PRDOL3CMJ9519121820160601000000465000000005000000000000000000000000000000000000000191000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00030000+00000000+0000000000000 +0000000011725 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C004650       EMERC2016060120160602+0000000000000+0000000000000
0013420010120160304PRDOL3CMJ9619121820160601000000470000000005000000000000000056250000000001512600000605000000010000010000000+0000000000000+00000000+00011250+00011250+00011250+0001125000100+0001125017350020160304+00020000+00011250+0000000000000 +0000000009868 00000000000000000000000000000000000000000000000000000003300000438-00008750-000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C004700       EMERC2016060120160602+0000000000000+0000000000000
0013440010120160304PRDOL3CMJ9719121820160601000000475000000005000000000000000000000000000000000000000505000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160111+00065800+00000000+0000000000000 +0000000008315 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C004750       EMERC2016060120160602+0000000000000+0000000000000
0013460010120160304PRDOL3CMJ9819121820160601000000480000000005000000000000000000000000000000000000002660000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160204+00024700+00000000+0000000000000 +0000000007016 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000060000890006000000000000000000000000000000000000000000                    DOLM16C004800       EMERC2016060120160602+0000000000000+0000000000000
0013480010120160304PRDOL3VNJDC19121820160701000000300000000005000000000000000000000000000000000000000350000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150723+00017800+00000000+0000000000000 +0000000000689 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000082001190008200000000000000000000000000000000000000000                    DOLN16P003000       EMERC2016070120160704+0000000000000+0000000000000
0013500010120160304PRDOL3VNJDJ19121820160701000000370000000005000000000000000000000000000000000000002920000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160226+00028000+00000000+0000000000000 +0000000064124 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000082001190008200000000000000000000000000000000000000000                    DOLN16P003700       EMERC2016070120160704+0000000000000+0000000000000
0013520010120160304PRDOL3VNJDK19121820160701000000375000000005000000000000000000000000000000000000000250000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151215+00082000+00000000+0000000000000 +0000000080945 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000082001190008200000000000000000000000000000000000000000                    DOLN16P003750       EMERC2016070120160704+0000000000000+0000000000000
0013540010120160304PRDOL3VNJDL19121820160701000000380000000005000000000000000000000000000000000000008210000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160303+00117000+00000000+0000000000000 +0000000100264 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000082001190008200000000000000000000000000000000000000000                    DOLN16P003800       EMERC2016070120160704+0000000000000+0000000000000
0013560010120160304PRDOL3VNJDM19121820160701000000350000000005000000000000000000000000000000000000004500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160126+00004787+00000000+0000000000000 +0000000022163 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000082001190008200000000000000000000000000000000000000000                    DOLN16P003500       EMERC2016070120160704+0000000000000+0000000000000
0013580010120160304PRDOL3VNJDN19121820160701000000400000000005000000000000000000000000000000000000002150000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160226+00115000+00000000+0000000000000 +0000000203674 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000082001190008200000000000000000000000000000000000000000                    DOLN16P004000       EMERC2016070120160704+0000000000000+0000000000000
