0000020010120160713PRACF2*U16 19031620160915000000000000000050800000000000000000000000000000000000000118000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160712+00008450+00000000+0000000008213S+0000000008272 00000000299720000000000000000000000000000000000000000002200000007-00000059-0000000000000000000000000000000000000000000000450006400045    0000000000000000000000000020160915001                    ACFU16              EMERC2016091520160916+0000000007735+0000000008809
0000040010120160713PRACF2*Z16 19031620161215000000000000000050800000000000000000000000000000000000000030000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160620+00008700+00000000+0000000008306S+0000000008366 00000000304800000000000000000000000000000000000000000002200000007-00000060-0000000000000000000000000000000000000000000001070015500107    0000000000000000000000000020161215002                    ACFZ16              EMERC2016121520161216+0000000007823+0000000008909
0000060010120160713PRAUD2*Q16 19031620160801000000000000000006000000000000003299340000000100296100002611000000040000002200000+0000000000000+00000000+02507000+02496000+02507000+0249950000014+0249600017490020160713+02525500+00000000+0000025090280S+0000025243270 00000000917940000000000000000000000000000000000000000003400000006-00152990-0000000000000000000000000000000000000000000000130001900013    0000000000000000000000000000000000001                    AUDQ16              EMERC2016072920160801+0000002372900+0000002675700
0000080010120160713PRAUD2*U16 19031620160901000000000000000006000000000000021330210000000648413500000020000000040000014000000+0000000000000+00000000+02539000+02539000+02539500+0253931100086+0253950011040020160713+02527600+00000000+0000025309640S+0000025470640 00000000966000000000000000000000000000000000000000000003400000006-00161000-0000000000000000000000000000000000000000000000360005000036    0000000000000000000000000000000000002                    AUDU16              EMERC2016083120160901+0000002394300+0000002699800
0000100010120160713PRAUD2*V16 19031620161003000000000000000006000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000025508600 +0000025672960 00000000000000000000000000000000000000000000000000000003400000006-00164360-0000000000000000000000000000000000000000000000570008200057    0000000000000000000000000000000000003                    AUDV16              EMERC2016093020161003+0000002413300+0000002721300
0000120010120160713PRBGI2*F17 19031620170131000000000000000033000000000000000000000000000000000000000099000000000000000000001+0001600000010+00016200+00000000+00000000+00000000+0000000000000+0000000000000020160711+00016398+00000000+0000000016227S+0000000016391 00000000541200000000000000000000000000000000000000000002200000010-00000164-0000000000000000000000000000000000000000000001400020200138    0000000000000000000000000020170131007                    BGIF17              EMERC2017013120170201+0000000015818+0000000016964
0000140010120160713PRBGI2*G17 19031620170224000000000000000033000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000015767 +0000000015912 00000000000000000000000000000000000000000000000000000002200000009-00000145-0000000000000000000000000000000000000000000001580022600156    0000000000000000000000000000000000000                    BGIG17              EMERC2017022420170301+0000000015356+0000000016468
0000160010120160713PRBGI2*K17 19031620170531000000000000000033000000000000004112097000000125422300000234000000080000008100000+0000000000023+00015400+00015425+00015321+00015425+0001538400010+0001532116190020160713+00015500+00000000+0000000015321S+0000000015500 00000000590700000000000000000000000000000000000000000002200000012-00000179-0000000000000000000000000000000000000000000002210032200219    0000000000000000000000000020170531008                    BGIK17              EMERC2017053120170601+0000000014958+0000000016042
0000180010120160713PRBGI2*N16 19031620160729000000000000000033000000000000012217646000000372648300003144000000510000023700008+0001561000001+00015620+00015640+00015603+00015658+0001562200002+0001560615520020160713+00015640+00000000+0000000015606S+0000000015635 00000000095700000000000000000000000000000000000000000002200000002-00000029-0000000000000000000000000000000000000000000000120001600012    0000000000000000000000000020160729001                    BGIN16              EMERC2016072920160801+0000000015088+0000000016182
0000200010120160713PRBGI2*Q16 19031620160831000000000000000033000000000000006207498000000189333800002534000000320000011900005+0001576000045+00015769+00015840+00015769+00015868+0001580700002+0001576916120020160713+00015840+00000000+0000000015769S+0000000015840 00000000234300000000000000000000000000000000000000000002200000004-00000071-0000000000000000000000000000000000000000000000350004900035    0000000000000000000000000020160831002                    BGIQ16              EMERC2016083120160901+0000000015286+0000000016394
0000220010120160713PRBGI2*U16 19031620160930000000000000000033000000000000003332310000000101638200000358000000130000006300010+0001595000006+00016000+00016098+00016000+00016150+0001602800002+0001600014520020160713+00016100+00000000+0000000016010S+0000000016100 00000000297000000000000000000000000000000000000000000002200000006-00000090-0000000000000000000000000000000000000000000000560007900056    0000000000000000000000000020160930003                    BGIU16              EMERC2016093020161003+0000000015562+0000000016458
0000240010120160713PRBGI2*V16 19031620161031000000000000000033000000000000022280775000000679582000009152000001020000041500001+0001622200005+00016240+00016303+00016210+00016330+0001626900001+0001624415590020160713+00016300+00000000+0000000016238S+0000000016303 00000000214500000000000000000000000000000000000000000002200000004-00000065-0000000000000000000000000000000000000000000000760011000076    0000000000000000000000000020161031004                    BGIV16              EMERC2016103120161101+0000000015733+0000000016873
0000260010120160713PRBGI2*V17 19031620171031000000000000000033000000000000001672275000000051005800000051000000020000003100025+0001600000025+00016300+00016400+00016345+00016400+0001634700030+0001634512120020160713+00017000+00000000+0000000016293S+0000000016483 00000000627000000000000000000000000000000000000000000002200000012-00000190-0000000000000000000000000000000000000000000003270047500325    0000000000000000000000000020171031009                    BGIV17              EMERC2017103120171101+0000000015907+0000000017059
0000280010120160713PRBGI2*X16 19031620161130000000000000000033000000000000001126920000000034372000001113000000100000002100010+0001617000007+00016200+00016300+00016200+00016364+0001626100003+0001620016140020160713+00016300+00000000+0000000016200S+0000000016300 00000000330000000000000000000000000000000000000000000002200000006-00000100-0000000000000000000000000000000000000000000000960014000096    0000000000000000000000000020161130005                    BGIX16              EMERC2016113020161201+0000000015730+0000000016870
0000300010120160713PRBGI2*Z16 19031620161229000000000000000033000000000000001771839000000054042500000401000000080000003300012+0001610000005+00016270+00016307+00016244+00016307+0001627000005+0001627016170020160713+00016450+00000000+0000000016270S+0000000016450 00000000594000000000000000000000000000000000000000000002200000011-00000180-0000000000000000000000000000000000000000000001170016900117    0000000000000000000000000020161229006                    BGIZ16              EMERC2016122920170102+0000000015875+0000000017025
0000320010120160713PRBGI4VFKM019031620170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000037 +0000000000027 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001400020200138F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0022940010120160713PRIR12*Q6V619031620160817000000000000000000100000000000000000000000000000000000000000000000080000800000000+0000000000000+00000000+00001010+00001010+00001010+0000101002000+0000101015100020160713+00000995+00000000+0000000000000 +0000000000000 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000250003500025V16 0000000000000000000000000000000000000                    IR1Q16V16           EMERC2016081720160818-0000000999991+0000000999991
0022960010120160713PRISP2*H17 19031620170317000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000213075 +0000000213050 00000000000000000000000000000000000000000000000000000002200000000+00000025+0000000000000328040000000032786000000000000001710024700169    0000000000000000000000000000000000003                    ISPH17              EMERC2017031720170320+0000000198150+0000000227950
0022980010120160713PRISP2*M17 19031620170616000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000212375 +0000000212350 00000000000000000000000000000000000000000000000000000002200000000+00000025+0000000000000328040000000032786000000000000002320033800230    0000000000000000000000000000000000004                    ISPM17              EMERC2017061620170619+0000000197500+0000000227200
0023000010120160713PRISP2*U16 19031620160916000000000000000005000000000000198726274000006061315000006552000001850000056500002+0021460000003+00214700+00214775+00214025+00215225+0021456000001+0021470017580020160713+00214675+00000000+0000000214600S+0000000214575 00000000040980000000000000000000000000000000000000000002200000000+00000025+0000000000000328040000000032786000000000000000460006500046    0000000000000000000000000000000000001                    ISPU16              EMERC2016091620160919+0000000199575+0000000229575
0023020010120160713PRISP2*Z16 19031620161216000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160706+00206150+00000000+0000000213775 +0000000213750 00000000000000000000000000000000000000000000000000000002200000000+00000025+0000000000000328040000000032786000000000000001080015600108    0000000000000000000000000000000000002                    ISPZ16              EMERC2016121620161219+0000000198800+0000000228700
0023040010120160713PRISP4CUJI619031620160916000000020800000005000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160707+00005850+00000000+0000000008925 +0000000008995 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000328040000000032786000000000000000460006500046U16 0000000000000000000000000000000000000                    ISPU16C002080       EMERC2016091620160919+0000000000000+0000000000000
0023060010120160713PRISP4CUJI719031620160916000000021000000005000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160707+00004300+00000000+0000000007376 +0000000007461 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000328040000000032786000000000000000460006500046U16 0000000000000000000000000000000000000                    ISPU16C002100       EMERC2016091620160919+0000000000000+0000000000000
0023080010120160713PRISP4VUJM019031620160916000000018000000005000000000000000000000000000000000000000030000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160525+00001000+00000000+0000000000140 +0000000000152 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000328040000000032786000000000000000460006500046U16 0000000000000000000000000000000000000                    ISPU16P001800       EMERC2016091620160919+0000000000000+0000000000000
0023100010120160713PRISP4VUJM119031620160916000000020750000005000000000000000000000000000000000000000030000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160525+00007000+00000000+0000000002395 +0000000002488 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000328040000000032786000000000000000460006500046U16 0000000000000000000000000000000000000                    ISPU16P002075       EMERC2016091620160919+0000000000000+0000000000000
0023120010120160713PRISP4VUJM219031620160916000000019700000005000000000000000000000000000000000000000040000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160627+00006550+00000000+0000000001016 +0000000001063 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000328040000000032786000000000000000460006500046U16 0000000000000000000000000000000000000                    ISPU16P001970       EMERC2016091620160919+0000000000000+0000000000000
0023140010120160713PRISP4VUJM319031620160916000000020700000005000000000000000000000000000000000000000040000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160627+00009000+00000000+0000000002311 +0000000002401 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000328040000000032786000000000000000460006500046U16 0000000000000000000000000000000000000                    ISPU16P002070       EMERC2016091620160919+0000000000000+0000000000000
0023160010120160713PRJPY2*Q16 19031620160801000000000000000005000000000000003491250000000106129900001930000000060000002200000+0000000000000+00000000+03174400+03165000+03189000+0317386400002+0318900012430020160713+03156000+00000000+0000031625600S+0000031564700 00000000304500000000000000000000000000000000000000000003400000002+00060900+0000000000000000000000000000000000000000000000130001900013    0000000000000000000000000000000000001                    JPYQ16              EMERC2016072920160801+0000002967100+0000003345800
0023180010120160713PRJPY2*U16 19031620160901000000000000000005000000000000000000000000000000000000000080000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160614+03351300+00000000+0000031962500S+0000031902700 00000000299000000000000000000000000000000000000000000003400000002+00059800+0000000000000000000000000000000000000000000000360005000036    0000000000000000000000000000000000002                    JPYU16              EMERC2016083120160901+0000002998900+0000003381600
0023200010120160713PRJPY2*V16 19031620161003000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000032272500 +0000032214700 00000000000000000000000000000000000000000000000000000003400000002+00057800+0000000000000000000000000000000000000000000000570008200057    0000000000000000000000000000000000003                    JPYV16              EMERC2016093020161003+0000003028200+0000003414700
0023220010120160713PRJPY2*X16 19031620161101000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000032577200 +0000032524100 00000000000000000000000000000000000000000000000000000003400000002+00053100+0000000000000000000000000000000000000000000000770011100077    0000000000000000000000000000000000004                    JPYX16              EMERC2016103120161101+0000003057300+0000003447500
0023240010120160713PRJSE2*U16 19031620160915000000000000000000040000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000046488 +0000000046329 00000000000000000000000000000000000000000000000000000000000000003+00000159+0000000000000000000000000000000000000000000000450006400045    0000000000000000000000000000000000001                    JSEU16              EMERC2016091420160916+0000000042623+0000000050035
0023260010120160713PRJSE2*Z16 19031620161215000000000000000000040000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000047058 +0000000046899 00000000000000000000000000000000000000000000000000000000000000003+00000159+0000000000000000000000000000000000000000000001070015500107    0000000000000000000000000000000000002                    JSEZ16              EMERC2016121420161216+0000000043148+0000000050650
0023280010120160713PRKFE2*N16 19031620160721000000000000000010000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000015620S+0000000015590 00000000098350000000000000000000000000000000000000000002200000002+00000030+0005121200000328040000000032786000000000000000060000800006    0000000000000000000000000000000000000                    KFEN16              EMERC2016072120160722+0000000000005+0000099999905
0023300010120160713PRKFE2*U16 19031620160922000000000000000010000000000000000282533000000008617500000692000000010000000500000+0000000000000+00000000+00017235+00017235+00017235+0001723500005+0001723512210020160713+00016660+00000000+0000000017240S+0000000017255 00000000049170000000000000000000000000000000000000000002200000001-00000015-0005652300000328040000000032786000000000000000500007100050    0000000000000000000000000020160902001                    KFEU16              EMERC2016092220160923+0000000015705+0000000018805
0023320010120160713PRKFE2*U17 19031620170921000000000000000010000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000017370 +0000000017335 00000000000000000000000000000000000000000000000000000002200000002+00000035+0005694900000328040000000032786000000000000003000043500298    0000000000000000000000000000000000000                    KFEU17              EMERC2017092120170922+0000000015775+0000000018895
0023340010120160713PRKFE2*Z16 19031620161221000000000000000010000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000016655 +0000000016620 00000000000000000000000000000000000000000000000000000002200000002+00000035+0005460500000328040000000032786000000000000001110016100111    0000000000000000000000000000000000000                    KFEZ16              EMERC2016122120161222+0000000015125+0000000018115
0023360010120160713PRMIX2*U16 19031620160915000000000000000000450000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000001929 +0000000001944 00000000000000000000000000000000000000000000000000000000000000008-00000015-0000000000000000000000000000000000000000000000450006400045    0000000000000000000000000000000000001                    MIXU16              EMERC2016091520160916+0000000001789+0000000002099
0023380010120160713PRMIX2*Z16 19031620161215000000000000000000450000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000001921 +0000000001936 00000000000000000000000000000000000000000000000000000000000000008-00000015-0000000000000000000000000000000000000000000001070015500107    0000000000000000000000000000000000002                    MIXZ16              EMERC2016121520161216+0000000001782+0000000002090
0023400010120160713PRMXN2*Q16 19031620160801000000000000000007500000000000005651310000000171793200000512000000030000004200000+0000000000000+00000000+01799400+01793600+01799400+0179406700020+0179400015050020160713+01795000+00000000+0000017897140S+0000017996200 00000000742950000000000000000000000000000000000000000003400000006-00099060-0000000000000000000000000000000000000000000000130001900013    0000000000000000000000000000000000001                    MXNQ16              EMERC2016072920160801+0000001691700+0000001907500
0023420010120160713PRMXN2*U16 19031620160901000000000000000007500000000000000000000000000000000000000038000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160701+01781500+00000000+0000018015510S+0000018116120 00000000754570000000000000000000000000000000000000000003400000006-00100610-0000000000000000000000000000000000000000000000360005000036    0000000000000000000000000000000000002                    MXNU16              EMERC2016083120160901+0000001703000+0000001920300
0023440010120160713PRMXN2*V16 19031620161003000000000000000007500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000018113840 +0000018216860 00000000000000000000000000000000000000000000000000000003400000006-00103020-0000000000000000000000000000000000000000000000570008200057    0000000000000000000000000000000000003                    MXNV16              EMERC2016093020161003+0000001712400+0000001930900
0023460010120160713PRNZD2*Q16 19031620160801000000000000000007500000000000001792500000000054489900000055000000010000001000000+0000000000000+00000000+02390000+02390000+02390000+0239000000010+0239000017490020160713+02424500+00000000+0000023974780S+0000024150490 00000001317820000000000000000000000000000000000000000003400000007-00175710-0000000000000000000000000000000000000000000000130001900013    0000000000000000000000000000000000001                    NZDQ16              EMERC2016072920160801+0000002270200+0000002559900
0023480010120160713PRNZD2*U16 19031620160901000000000000000007500000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160630+02311000+00000000+0000024170680S+0000024354500 00000001378650000000000000000000000000000000000000000003400000008-00183820-0000000000000000000000000000000000000000000000360005000036    0000000000000000000000000000000000002                    NZDU16              EMERC2016083120160901+0000002289400+0000002581500
0023500010120160713PRNZD2*V16 19031620161003000000000000000007500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000024348220 +0000024536260 00000000000000000000000000000000000000000000000000000003400000008-00188040-0000000000000000000000000000000000000000000000570008200057    0000000000000000000000000000000000003                    NZDV16              EMERC2016093020161003+0000002306500+0000002600800
0023520010120160713PROC12*F17 19031620170102000000000000000000100000000000000000000000000000000000296593000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160712+00013890+00000000+0000009404880S+0000009404183A00000000006970000000000000000000000000000000000000000003200000000+00000697+0000000000000000000000000000000000000000000001190017300118    0000000000000000000000000000000000006                    OC1F17              EMERC2016122920170103+0000000013145+0000000014645
0023540010120160713PROC12*F18 19031620180102000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000008398193 +0000008396437A00000000000000000000000000000000000000000000000000000003200000000+00001756+0000000000000000000000000000000000000000000003680053800364    0000000000000000000000000000000000014                    OC1F18              EMERC2017122820180103+0000000011520+0000000013910
0023560010120160713PROC12*F19 19031620190102000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000007539153 +0000007531420A00000000000000000000000000000000000000000000000000000003200000001+00007733+0000000000000000000000000000000000000000000006180090300609    0000000000000000000000000000000000018                    OC1F19              EMERC2018122820190103+0000000011060+0000000013450
0023580010120160713PROC12*F20 19031620200102000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000006734489 +0000006726662A00000000000000000000000000000000000000000000000000000003200000001+00007827+0000000000000000000000000000000000000000000008710126800857    0000000000000000000000000000000000022                    OC1F20              EMERC2019123020200103+0000000010810+0000000013500
0023600010120160713PROC12*F21 19031620210104000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000006023675 +0000006012154A00000000000000000000000000000000000000000000000000000003200000002+00011521+0000000000000000000000000000000000000000000011220163601104    0000000000000000000000000000000000026                    OC1F21              EMERC2020123020210105+0000000010760+0000000013450
0023620010120160713PROC12*F22 19031620220103000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000005372700 +0000005358736A00000000000000000000000000000000000000000000000000000003200000003+00013964+0000000000000000000000000000000000000000000013730200001351    0000000000000000000000000000000000030                    OC1F22              EMERC2021123020220104+0000000010790+0000000013480
0023640010120160713PROC12*F23 19031620230102000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000004776626 +0000004760513A00000000000000000000000000000000000000000000000000000003200000003+00016113+0000000000000000000000000000000000000000000016240236401600    0000000000000000000000000000000000032                    OC1F23              EMERC2022122920230103+0000000010860+0000000013550
0023660010120160713PROC12*F24 19031620240102000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000004262208 +0000004234350A00000000000000000000000000000000000000000000000000000003200000007+00027858+0000000000000000000000000000000000000000000018730272901846    0000000000000000000000000000000000034                    OC1F24              EMERC2023122820240103+0000000010910+0000000013600
0023680010120160713PROC12*F25 19031620250102000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000003782467 +0000003757201A00000000000000000000000000000000000000000000000000000003200000007+00025266+0000000000000000000000000000000000000000000021270309502095    0000000000000000000000000000000000036                    OC1F25              EMERC2024123020250103+0000000010950+0000000013640
0023700010120160713PROC12*F26 19031620260102000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000003359492 +0000003335772A00000000000000000000000000000000000000000000000000000003200000007+00023720+0000000000000000000000000000000000000000000023800346002344    0000000000000000000000000000000000037                    OC1F26              EMERC2025123020260105+0000000010980+0000000013670
0023720010120160713PROC12*F27 19031620270104000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000002980520 +0000002955886A00000000000000000000000000000000000000000000000000000003200000008+00024634+0000000000000000000000000000000000000000000026300382702590    0000000000000000000000000000000000038                    OC1F27              EMERC2026123020270105+0000000011040+0000000013730
0023740010120160713PROC12*F28 19031620280103000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000002655338 +0000002631292A00000000000000000000000000000000000000000000000000000003200000009+00024046+0000000000000000000000000000000000000000000028810419102837    0000000000000000000000000000000000039                    OC1F28              EMERC2027123020280104+0000000011040+0000000013730
0023760010120160713PROC12*F29 19031620290102000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000002367814 +0000002344515A00000000000000000000000000000000000000000000000000000003200000010+00023299+0000000000000000000000000000000000000000000031300455603083    0000000000000000000000000000000000040                    OC1F29              EMERC2028122820290103+0000000011040+0000000013730
0023780010120160713PROC12*F30 19031620300102000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000002110451 +0000002088024A00000000000000000000000000000000000000000000000000000003200000011+00022427+0000000000000000000000000000000000000000000033800492103328    0000000000000000000000000000000000041                    OC1F30              EMERC2029122820300103+0000000011040+0000000013730
0023800010120160713PROC12*G17 19031620170201000000000000000000100000000000000000000000000000000000010000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160408+00013810+00000000+0000009304334S+0000009304232A00000000001020000000000000000000000000000000000000000003200000000+00000102+0000000000000000000000000000000000000000000001410020300139    0000000000000000000000000000000000007                    OC1G17              EMERC2017013120170202+0000000012910+0000000014605
0023820010120160713PROC12*H17 19031620170301000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000009225429 +0000009224513A00000000000000000000000000000000000000000000000000000003200000000+00000916+0000000000000000000000000000000000000000000001590023100157    0000000000000000000000000000000000008                    OC1H17              EMERC2017022420170302+0000000012805+0000000014500
0023840010120160713PROC12*J17 19031620170403000000000000000000100000000000000000000000000000000000029800000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160407+00013860+00000000+0000009123742S+0000009122770A00000000009720000000000000000000000000000000000000000003200000000+00000972+0000000000000000000000000000000000000000000001820026400180    0000000000000000000000000000000000009                    OC1J17              EMERC2017033120170404+0000000012710+0000000014405
0023860010120160713PROC12*J18 19031620180402000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000008175943 +0000008172681A00000000000000000000000000000000000000000000000000000003200000000+00003262+0000000000000000000000000000000000000000000004290062800424    0000000000000000000000000000000000015                    OC1J18              EMERC2018032920180403+0000000011390+0000000013780
0023880010120160713PROC12*J19 19031620190401000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000007343306 +0000007334114A00000000000000000000000000000000000000000000000000000003200000001+00009192+0000000000000000000000000000000000000000000006790099200669    0000000000000000000000000000000000019                    OC1J19              EMERC2019032920190402+0000000011000+0000000013390
0023900010120160713PROC12*J20 19031620200401000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000006548694 +0000006540508A00000000000000000000000000000000000000000000000000000003200000001+00008186+0000000000000000000000000000000000000000000009330135800919    0000000000000000000000000000000000023                    OC1J20              EMERC2020033120200402+0000000010810+0000000013500
0023920010120160713PROC12*J21 19031620210401000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000005858468 +0000005846385A00000000000000000000000000000000000000000000000000000003200000002+00012083+0000000000000000000000000000000000000000000011830172301164    0000000000000000000000000000000000027                    OC1J21              EMERC2021033120210405+0000000010770+0000000013460
0023940010120160713PROC12*K17 19031620170502000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000009048958 +0000009047216A00000000000000000000000000000000000000000000000000000003200000000+00001742+0000000000000000000000000000000000000000000002000029300198    0000000000000000000000000000000000010                    OC1K17              EMERC2017042820170503+0000000012500+0000000014400
0023960010120160713PROC12*M17 19031620170601000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000008958448 +0000008955777A00000000000000000000000000000000000000000000000000000003200000000+00002671+0000000000000000000000000000000000000000000002220032300220    0000000000000000000000000000000000011                    OC1M17              EMERC2017053120170602+0000000012390+0000000014290
0023980010120160713PROC12*N17 19031620170703000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000008872824 +0000008869324A00000000000000000000000000000000000000000000000000000003200000000+00003500+0000000000000000000000000000000000000000000002430035500241    0000000000000000000000000000000000012                    OC1N17              EMERC2017063020170704+0000000012305+0000000014200
0024000010120160713PROC12*N18 19031620180702000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000007955613 +0000007949175A00000000000000000000000000000000000000000000000000000003200000001+00006438+0000000000000000000000000000000000000000000004920071900487    0000000000000000000000000000000000016                    OC1N18              EMERC2018062920180703+0000000011280+0000000013670
