0022820010120130812PRSFI2*N14 18380620140627000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000002652 +0000000002574 00000000000000000000000000000000000000000000000000000002200000030+00000078+0000605600000227150000000022835000000000000002200031900217    0000000000000000000000000000000000000                    SFIN14              EMERC2014062720140630+0000000002446+0000000002702
0022840010120130812PRSFI2*Q14 18380620140730000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000002646 +0000000002564 00000000000000000000000000000000000000000000000000000002200000032+00000082+0000604200000227150000000022835000000000000002430035200239    0000000000000000000000000000000000000                    SFIQ14              EMERC2014073020140731+0000000002436+0000000002692
0022860010120130812PRSFI2*U13 18380620130829000000000000000045000000000000000114892000000005031400000206000000040000000400003+0000276500001+00002770+00002765+00002761+00002850+0000279500001+0000276115140020130812+00002753+00000000+0000000002770S+0000000002753 00000000174680000000000000000000000000000000000000000002200000006+00000017+0000632500000227150000000022835000000000000000130001700013    0000000000000000000000000020130829001                    SFIU13              EMERC2013082920130830+0000000002616+0000000002890
0022880010120130812PRSFI2*U14 18380620140828000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000002598 +0000000002522 00000000000000000000000000000000000000000000000000000002200000030+00000076+0000593300000227150000000022835000000000000002640038100260    0000000000000000000000000000000000000                    SFIU14              EMERC2014082820140829+0000000002396+0000000002648
0022900010120130812PRSFI2*X13 18380620131030000000000000000045000000000000002377665000000104123700000339000000260000008400001+0000277000003+00002790+00002700+00002700+00002790+0000275500001+0000278915280020130812+00002699+00000000+0000000002789S+0000000002699 00000000924810000000000000000000000000000000000000000002200000033+00000090+0000636900000227150000000022835000000000000000570007900057    0000000000000000000000000020131030002                    SFIX13              EMERC2013103020131031+0000000002565+0000000002833
0022920010120130812PRSFI2*X14 18380620141030000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000002617 +0000000002551 00000000000000000000000000000000000000000000000000000002200000026+00000066+0000597600000227150000000022835000000000000003090044400305    0000000000000000000000000000000000000                    SFIX14              EMERC2014103020141031+0000000002424+0000000002678
0022940010120130812PRSFI4VKGM018380620140429000000000200000045000000000000000000000000000000000000000927000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130809+00000031+00000000+0000000000000 +0000000000013 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000456700000227150000000022835000000000000001790026000176K14 0000000000000000000000000000000000000                    SFIK14P002000       EMERC2014042920140430+0000000000000+0000000000000
0022960010120130812PRSJC2*F14 18380620131227000000000000000045000000000000000000000000000000000000000000000000000000000000010+0000269000010+00002715+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000271164 +0000000261905 00000000000000000000000000000000000000000000000000000002400000035+00009259+0000619200000227150000000022835000000000000000970013700095F14 0000000000000000000000000000000000000                    SJCF14              EMERC2013122720131230+0000000002465+0000000002773
0022980010120130812PRSJC2*H14 18380620140227000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000271770 +0000000262897 00000000000000000000000000000000000000000000000000000002400000034+00008873+0000620600000227150000000022835000000000000001400019900137H14 0000000000000000000000000000000000000                    SJCH14              EMERC2014022720140228+0000000002475+0000000002782
0023000010120130812PRSJC2*K14 18380620140429000000000000000045000000000000001122523000000049158000000046000000030000004100010+0000268000005+00002710+00002640+00002640+00002680+0000266400020+0000268013000020130812+00002620+00000000+0000000271440S+0000000263007 00000000866550000000000000000000000000000000000000000002400000032+00008433+0000619800000227150000000022835000000000000001790026000176K14 0000000000000000000000000020140429003                    SJCK14              EMERC2014042920140430+0000000002476+0000000002784
0023020010120130812PRSJC2*N14 18380620140627000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000272266 +0000000263944 00000000000000000000000000000000000000000000000000000002400000032+00008322+0000621700000227150000000022835000000000000002200031900217N14 0000000000000000000000000000000000000                    SJCN14              EMERC2014062720140630+0000000002486+0000000002793
0023040010120130812PRSJC2*Q14 18380620140730000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000270337 +0000000261684 00000000000000000000000000000000000000000000000000000002400000033+00008653+0000617300000227150000000022835000000000000002430035200239Q14 0000000000000000000000000000000000000                    SJCQ14              EMERC2014073020140731+0000000002463+0000000002770
0023060010120130812PRSJC2*U13 18380620130829000000000000000045000000000000000420842000000018429700000499000000050000001500010+0000274100018+00002765+00002709+00002709+00002738+0000273000002+0000273813000020130812+00002719+00000000+0000000277006S+0000000268629 00000000860790000000000000000000000000000000000000000002400000031+00008377+0000632500000227150000000022835000000000000000130001700013U13 0000000000000000000000000020130829001                    SJCU13              EMERC2013082920130830+0000000002533+0000000002840
0023080010120130812PRSJC2*U14 18380620140828000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000266534 +0000000258433 00000000000000000000000000000000000000000000000000000002400000031+00008101+0000608600000227150000000022835000000000000002640038100260U14 0000000000000000000000000000000000000                    SJCU14              EMERC2014082820140829+0000000002431+0000000002738
0023100010120130812PRSJC2*X13 18380620131030000000000000000045000000000000003293213000000144217800000399000000220000012100002+0000267800010+00002699+00002625+00002625+00002700+0000264900002+0000268513570020130812+00002596+00000000+0000000270117S+0000000260637 00000000974140000000000000000000000000000000000000000002400000036+00009480+0000616800000227150000000022835000000000000000570007900057X13 0000000000000000000000000020131030002                    SJCX13              EMERC2013103020131031+0000000002453+0000000002760
0023120010120130812PRSJC2*X14 18380620141030000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000263338 +0000000256228 00000000000000000000000000000000000000000000000000000002400000028+00007110+0000601300000227150000000022835000000000000003090044400305X14 0000000000000000000000000000000000000                    SJCX14              EMERC2014103020141031+0000000002409+0000000002716
0023140010120130812PRTRY2*U13 18380620130902000000000000000007500000000000000000000000000000000000000000000000000000000000020+0119000000020+01193000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000011882970 +0000011836850 00000000000000000000000000000000000000000000000000000003400000004+00046120+0000000000000000000000000000000000000000000000150002100015    0000000000000000000000000000000000001                    TRYU13              EMERC2013083020130902+0000001112664+0000001254706
0023160010120130812PRTRY2*V13 18380620131001000000000000000007500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000011875920 +0000011828270 00000000000000000000000000000000000000000000000000000003400000004+00047650+0000000000000000000000000000000000000000000000360005000036    0000000000000000000000000000000000002                    TRYV13              EMERC2013093020131001+0000001111858+0000001253796
0023180010120130812PRTRY2*X13 18380620131101000000000000000007500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000011893440 +0000011848270 00000000000000000000000000000000000000000000000000000003400000004+00045170+0000000000000000000000000000000000000000000000590008100059    0000000000000000000000000000000000003                    TRYX13              EMERC2013103120131101+0000001113738+0000001255916
0023200010120130812PRTRY2*Z13 18380620131202000000000000000007500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000011895910 +0000011853690 00000000000000000000000000000000000000000000000000000003400000004+00042220+0000000000000000000000000000000000000000000000790011200078    0000000000000000000000000000000000004                    TRYZ13              EMERC2013112920131202+0000001114247+0000001256491
0023220010120130812PRT102*U13 18380620130830000000000000000100000000000000000000000000000000000000000505000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130809+00126656+00000000+0000001266250S+0000001268125 00000000426030000000000000000000000000000000000000000003400000001-00001875-0000000000000227480000000022722000000000000000150002100015    0000000000000000000000000000000000001                    T10U13              EMERC2013083020130902+0000000120472+0000000133152
0023240010120130812PRWBG2*F14 18380620140131000000000000000003300000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000010308 +0000000010348 00000000000000000000000000000000000000000000000000000002200000004-00000040-0000000000000000000000000000000000000000000001210017200118    0000000000000000000000000000000000000                    WBGF14              EMERC2014013120140203+0000000009986+0000000010710
0023260010120130812PRWBG2*G14 18380620140228000000000000000003300000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000010320 +0000000010360 00000000000000000000000000000000000000000000000000000002200000004-00000040-0000000000000000000000000000000000000000000001410020000138    0000000000000000000000000000000000000                    WBGG14              EMERC2014022820140305+0000000009998+0000000010722
0023280010120130812PRWBG2*H14 18380620140331000000000000000003300000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000010166 +0000000010205 00000000000000000000000000000000000000000000000000000002200000004-00000039-0000000000000000000000000000000000000000000001600023100157    0000000000000000000000000000000000000                    WBGH14              EMERC2014033120140401+0000000009848+0000000010562
0023300010120130812PRWBG2*J14 18380620140430000000000000000003300000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000010052 +0000000010091 00000000000000000000000000000000000000000000000000000002200000004-00000039-0000000000000000000000000000000000000000000001800026100177    0000000000000000000000000000000000000                    WBGJ14              EMERC2014043020140502+0000000009738+0000000010444
0023320010120130812PRWBG2*K14 18380620140530000000000000000003300000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000009983 +0000000010022 00000000000000000000000000000000000000000000000000000002200000004-00000039-0000000000000000000000000000000000000000000002010029100198    0000000000000000000000000000000000000                    WBGK14              EMERC2014053020140602+0000000009672+0000000010372
0023340010120130812PRWBG2*Q13 18380620130830000000000000000003300000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000010075 +0000000010103 00000000000000000000000000000000000000000000000000000002200000003-00000028-0000000000000000000000000000000000000000000000140001800014    0000000000000000000000000000000000000                    WBGQ13              EMERC2013083020130902+0000000009750+0000000010456
0023360010120130812PRWBG2*U13 18380620130930000000000000000003300000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000010136 +0000000010185 00000000000000000000000000000000000000000000000000000002200000005-00000049-0000000000000000000000000000000000000000000000350004900035    0000000000000000000000000000000000000                    WBGU13              EMERC2013093020131001+0000000009829+0000000010541
0023380010120130812PRWBG2*V13 18380620131031000000000000000003300000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000010306 +0000000010344 00000000000000000000000000000000000000000000000000000002200000004-00000038-0000000000000000000000000000000000000000000000580008000058    0000000000000000000000000000000000000                    WBGV13              EMERC2013103120131101+0000000009982+0000000010706
0023400010120130812PRWBG2*X13 18380620131129000000000000000003300000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000010355 +0000000010359 00000000000000000000000000000000000000000000000000000002200000000-00000004-0000000000000000000000000000000000000000000000780010900077    0000000000000000000000000000000000000                    WBGX13              EMERC2013112920131202+0000000009997+0000000010721
0023420010120130812PRWBG2*Z13 18380620131230000000000000000003300000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000010260 +0000000010300 00000000000000000000000000000000000000000000000000000002200000004-00000040-0000000000000000000000000000000000000000000000980014000096    0000000000000000000000000000000000000                    WBGZ13              EMERC2013123020140102+0000000009940+0000000010660
0023440010120130812PRWCF2*H14 18380620140228000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000015485 +0000000015430 00000000000000000000000000000000000000000000000000000002200000004+00000055+0003536000000227150000000022835000000000000001410020000138    0000000000000000000000000000000000000                    WCFH14              EMERC2014022820140305+0000000014045+0000000016815
0023460010120130812PRWCF2*K14 18380620140430000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000015420 +0000000015370 00000000000000000000000000000000000000000000000000000002200000003+00000050+0003521200000227150000000022835000000000000001800026100177    0000000000000000000000000000000000000                    WCFK14              EMERC2014043020140502+0000000013990+0000000016750
0023480010120130812PRWCF2*N14 18380620140630000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000015495 +0000000015450 00000000000000000000000000000000000000000000000000000002200000003+00000045+0003538300000227150000000022835000000000000002210032200218    0000000000000000000000000000000000000                    WCFN14              EMERC2014063020140701+0000000014060+0000000016840
0023500010120130812PRWCF2*U13 18380620130830000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000014850 +0000000014800 00000000000000000000000000000000000000000000000000000002200000003+00000050+0003391000000227150000000022835000000000000000140001800014    0000000000000000000000000000000000000                    WCFU13              EMERC2013083020130902+0000000013470+0000000016130
0023520010120130812PRWCF2*U14 18380620140829000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000015655 +0000000015605 00000000000000000000000000000000000000000000000000000002200000003+00000050+0003574800000227150000000022835000000000000002650038200261    0000000000000000000000000000000000000                    WCFU14              EMERC2014082920140901+0000000014205+0000000017005
0023540010120130812PRWCF2*Z13 18380620131129000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000015230 +0000000015170 00000000000000000000000000000000000000000000000000000002200000004+00000060+0003477800000227150000000022835000000000000000780010900077    0000000000000000000000000000000000000                    WCFZ13              EMERC2013112920131202+0000000013805+0000000016535
0023560010120130812PRWCF2*Z14 18380620141128000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000015740 +0000000015695 00000000000000000000000000000000000000000000000000000002200000003+00000045+0003594200000227150000000022835000000000000003300047300325    0000000000000000000000000000000000000                    WCFZ14              EMERC2014112820141201+0000000014285+0000000017105
0023580010120130812PRWDO2*F14 18380620140102000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000023493480 +0000023352880 00000000000000000000000000000000000000000000000000000003400000006+00140600+0000000000000000000000000000000000000000000001000014300097    0000000000000000000000000000000000005                    WDOF14              EMERC2013123020140102+0000002167000+0000002507000
0023600010120130812PRWDO2*F15 18380620150102000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000025434340 +0000025252410 00000000000000000000000000000000000000000000000000000003400000007+00181930+0000000000000000000000000000000000000000000003530050800346    0000000000000000000000000000000000017                    WDOF15              EMERC2014123020150102+0000002270500+0000002799500
0023620010120130812PRWDO2*F16 18380620160104000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000027798230 +0000027568140 00000000000000000000000000000000000000000000000000000003400000008+00230090+0000000000000000000000000000000000000000000006030087500592    0000000000000000000000000000000000026                    WDOF16              EMERC2015123020160104+0000002401000+0000003159000
0023640010120130812PRWDO2*F17 18380620170102000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000030101890 +0000029776150 00000000000000000000000000000000000000000000000000000003400000011+00325740+0000000000000000000000000000000000000000000008540123900841    0000000000000000000000000000000000032                    WDOF17              EMERC2016122920170102+0000002517500+0000003521500
0023660010120130812PRWDO2*F18 18380620180102000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000032098600 +0000031651560 00000000000000000000000000000000000000000000000000000003400000014+00447040+0000000000000000000000000000000000000000000011030160401087    0000000000000000000000000000000000037                    WDOF18              EMERC2017122820180102+0000002602500+0000003854000
0023680010120130812PRWDO2*F21 18380620210104000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000038248140 +0000037422140 00000000000000000000000000000000000000000000000000000003400000022+00826000+0000000000000000000000000000000000000000000018570270201827    0000000000000000000000000000000000038                    WDOF21              EMERC2020123020210104+0000002863500+0000004927500
0023700010120130812PRWDO2*F25 18380620250102000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000046880450 +0000045476150 00000000000000000000000000000000000000000000000000000003400000031+01404300+0000000000000000000000000000000000000000000028620416102818    0000000000000000000000000000000000039                    WDOF25              EMERC2024123020250102+0000003229500+0000006489500
0023720010120130812PRWDO2*G14 18380620140203000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000023648070 +0000023505320 00000000000000000000000000000000000000000000000000000003400000006+00142750+0000000000000000000000000000000000000000000001220017500119    0000000000000000000000000000000000006                    WDOG14              EMERC2014013120140203+0000002173500+0000002532000
0023740010120130812PRWDO2*G15 18380620150202000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000025616250 +0000025434520 00000000000000000000000000000000000000000000000000000003400000007+00181730+0000000000000000000000000000000000000000000003740053900367    0000000000000000000000000000000000018                    WDOG15              EMERC2015013020150202+0000002280500+0000002827500
0023760010120130812PRWDO2*H14 18380620140305000000000000000001000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130703+02359000+00000000+0000023789450S+0000023644770 00000000144680000000000000000000000000000000000000000003400000006+00144680+0000000000000000000000000000000000000000000001420020500139    0000000000000000000000000000000000007                    WDOH14              EMERC2014022820140305+0000002179500+0000002555500
0023780010120130812PRWDO2*H15 18380620150302000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000025773180 +0000025591580 00000000000000000000000000000000000000000000000000000003400000007+00181600+0000000000000000000000000000000000000000000003920056700385    0000000000000000000000000000000000019                    WDOH15              EMERC2015022720150302+0000002289000+0000002852000
0023800010120130812PRWDO2*J14 18380620140401000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000023924510 +0000023778010 00000000000000000000000000000000000000000000000000000003400000006+00146500+0000000000000000000000000000000000000000000001610023200158    0000000000000000000000000000000000008                    WDOJ14              EMERC2014033120140401+0000002186000+0000002577500
0023820010120130812PRWDO2*J15 18380620150401000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000025966320 +0000025784760 00000000000000000000000000000000000000000000000000000003400000007+00181560+0000000000000000000000000000000000000000000004140059700407    0000000000000000000000000000000000020                    WDOJ15              EMERC2015033120150401+0000002300000+0000002881500
0023840010120130812PRWDO2*J16 18380620160401000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000028379280 +0000028140800 00000000000000000000000000000000000000000000000000000003400000008+00238480+0000000000000000000000000000000000000000000006640096300652    0000000000000000000000000000000000027                    WDOJ16              EMERC2016033120160401+0000002433000+0000003249500
0023860010120130812PRWDO2*J17 18380620170403000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000030599640 +0000030265280 00000000000000000000000000000000000000000000000000000003400000011+00334360+0000000000000000000000000000000000000000000009170133000903    0000000000000000000000000000000000033                    WDOJ17              EMERC2017033120170403+0000002540000+0000003606000
0023880010120130812PRWDO2*K14 18380620140502000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000024074870 +0000023925170 00000000000000000000000000000000000000000000000000000003400000006+00149700+0000000000000000000000000000000000000000000001810026300178    0000000000000000000000000000000000009                    WDOK14              EMERC2014043020140502+0000002192000+0000002601500
0023900010120130812PRWDO2*K15 18380620150504000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000026154700 +0000025971260 00000000000000000000000000000000000000000000000000000003400000007+00183440+0000000000000000000000000000000000000000000004340063000427    0000000000000000000000000000000000021                    WDOK15              EMERC2015043020150504+0000002310500+0000002910500
0023920010120130812PRWDO2*K16 18380620160502000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000028563370 +0000028324420 00000000000000000000000000000000000000000000000000000003400000008+00238950+0000000000000000000000000000000000000000000006840099400672    0000000000000000000000000000000000028                    WDOK16              EMERC2016042920160502+0000002442500+0000003279000
0023940010120130812PRWDO2*K17 18380620170502000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000030749690 +0000030400350 00000000000000000000000000000000000000000000000000000003400000011+00349340+0000000000000000000000000000000000000000000009350135900921    0000000000000000000000000000000000034                    WDOK17              EMERC2017042820170502+0000002546000+0000003630500
0023960010120130812PRWDO2*M14 18380620140602000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000024233940 +0000024080450 00000000000000000000000000000000000000000000000000000003400000006+00153490+0000000000000000000000000000000000000000000002020029400199    0000000000000000000000000000000000010                    WDOM14              EMERC2014053020140602+0000002199500+0000002627000
0023980010120130812PRWDO2*M15 18380620150601000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000026344240 +0000026159600 00000000000000000000000000000000000000000000000000000003400000007+00184640+0000000000000000000000000000000000000000000004540065800447    0000000000000000000000000000000000022                    WDOM15              EMERC2015052920150601+0000002321000+0000002939500
0024000010120130812PRWDO2*N14 18380620140701000000000000000001000000000000000000000000000000000000000008000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130719+02385500+00000000+0000024386290S+0000024229370 00000000156920000000000000000000000000000000000000000003400000006+00156920+0000000000000000000000000000000000000000000002220032300219    0000000000000000000000000000000000011                    WDON14              EMERC2014063020140701+0000002215500+0000002640000
0024020010120130812PRWDO2*N15 18380620150701000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000026545240 +0000026358390 00000000000000000000000000000000000000000000000000000003400000007+00186850+0000000000000000000000000000000000000000000004750068800468    0000000000000000000000000000000000023                    WDON15              EMERC2015063020150701+0000002332500+0000002970000
0024040010120130812PRWDO2*N16 18380620160701000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000028961450 +0000028722100 00000000000000000000000000000000000000000000000000000003400000008+00239350+0000000000000000000000000000000000000000000007270105400715    0000000000000000000000000000000000029                    WDON16              EMERC2016063020160701+0000002464500+0000003343500
0024060010120130812PRWDO2*N17 18380620170703000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000031109110 +0000030726670 00000000000000000000000000000000000000000000000000000003400000012+00382440+0000000000000000000000000000000000000000000009780142100964    0000000000000000000000000000000000035                    WDON17              EMERC2017063020170703+0000002561500+0000003688500
0024080010120130812PRWDO2*Q14 18380620140801000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000024565180 +0000024403560 00000000000000000000000000000000000000000000000000000003400000007+00161620+0000000000000000000000000000000000000000000002450035400241    0000000000000000000000000000000000012                    WDOQ14              EMERC2014073120140801+0000002224500+0000002667000
0024100010120130812PRWDO2*U13 18380620130902000000000000000001000000000000201883920000008884953800004299000040050000882800002+0229700000100+02299500+02286000+02273500+02300000+0228685900050+0229900017590020130812+02278500+00000000+0000022928530S+0000022791900 00000000136630000000000000000000000000000000000000000003400000006+00136630+0000000000000000000000000000000000000000000000150002100015    0000000000000000000000000000000000001                    WDOU13              EMERC2013083020130902+0000002142500+0000002415500
0024120010120130812PRWDO2*U14 18380620140901000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000024729540 +0000024563790 00000000000000000000000000000000000000000000000000000003400000007+00165750+0000000000000000000000000000000000000000000002660038500262    0000000000000000000000000000000000013                    WDOU14              EMERC2014082920140901+0000002233000+0000002692000
0024140010120130812PRWDO2*V13 18380620131001000000000000000001000000000000000000000000000000000000000053000000000000000000003+0229000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130809+02300000+00000000+0000023065510S+0000022927820 00000000137690000000000000000000000000000000000000000003400000006+00137690+0000000000000000000000000000000000000000000000360005000036    0000000000000000000000000000000000002                    WDOV13              EMERC2013093020131001+0000002148500+0000002437000
0024160010120130812PRWDO2*V14 18380620141001000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000024903020 +0000024732880 00000000000000000000000000000000000000000000000000000003400000007+00170140+0000000000000000000000000000000000000000000002880041500284    0000000000000000000000000000000000014                    WDOV14              EMERC2014093020141001+0000002242500+0000002718000
0024180010120130812PRWDO2*V15 18380620151001000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000027186330 +0000026983600 00000000000000000000000000000000000000000000000000000003400000008+00202730+0000000000000000000000000000000000000000000005400078000532    0000000000000000000000000000000000024                    WDOV15              EMERC2015093020151001+0000002369000+0000003066000
