2017-08-04;ICF;U18 ;563.56;180.5;1881;180.5;180.5;180.5;180.5;179.35;179.45;31.22;0.1
2017-08-04;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;189.0;189.15;46.83;0.15
2017-08-04;ICF;Z17 ;97884.25;31351.05;4382;172.25;171.15;174.5;172.75;173.2;173.3;31.22;0.1
2017-08-04;ICF;Z18 ;0.0;0.0;412;0.0;0.0;0.0;0.0;184.45;184.6;46.83;0.15
2017-03-15;ICF;H17 ;0.0;0.0;127;0.0;0.0;0.0;0.0;158.6;159.15;171.91;0.55
2017-03-15;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;183.3;183.7;0.0;0.4
2017-03-15;ICF;K17 ;1028.51;329.05;102;164.5;164.5;164.55;164.55;168.4;168.9;156.28;0.5
2017-03-15;ICF;N17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;170.7;171.2;156.28;0.5
2017-03-15;ICF;U17 ;86991.98;27831.2;4370;174.0;172.45;175.1;173.35;173.3;173.8;156.28;0.5
2017-03-15;ICF;U18 ;6315.32;2020.45;356;184.05;183.6;184.05;183.6;181.65;181.95;93.77;0.3
2017-03-15;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;178.95;179.4;140.65;0.45
2017-03-15;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;183.35;183.6;78.14;0.25
2017-05-15;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;170.8;172.65;0.0;1.85
2017-05-15;ICF;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;155.65;157.45;558.1;1.8
2017-05-15;ICF;N17 ;0.0;0.0;177;0.0;0.0;0.0;0.0;157.8;159.75;604.61;1.95
2017-05-15;ICF;U17 ;100133.26;32294.8;5928;164.2;162.6;165.0;163.0;162.85;164.2;418.58;1.35
2017-05-15;ICF;U18 ;10316.32;3327.2;928;174.8;174.1;175.4;174.4;173.1;174.95;573.61;1.85
2017-05-15;ICF;U19 ;0.0;0.0;377;0.0;0.0;0.0;0.0;177.1;178.95;573.61;1.85
2017-05-15;ICF;Z17 ;4698.03;1515.2;261;168.5;168.15;168.5;168.5;166.25;168.15;589.11;1.9
2017-05-15;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;171.95;173.8;573.61;1.85
2017-02-16;ICF;H17 ;146113.95;47552.3;1385;168.5;168.5;171.7;170.7;171.5;168.8;829.62;2.7
2017-02-16;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;192.6;190.6;0.0;2.0
2017-02-16;ICF;K17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;178.35;176.45;583.81;1.9
2017-02-16;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;180.55;178.6;0.0;1.95
2017-02-16;ICF;U17 ;187714.93;61091.2;3735;181.5;181.0;184.2;183.5;183.6;181.65;599.17;1.95
2017-02-16;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;188.65;186.5;660.63;2.15
2017-02-16;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;188.6;186.7;583.81;1.9
2017-02-16;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;191.55;189.45;645.26;2.1
2017-06-16;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;157.8;160.25;0.0;2.45
2017-06-16;ICF;N17 ;0.0;0.0;87;0.0;0.0;0.0;0.0;144.7;147.35;869.54;2.65
2017-06-16;ICF;U17 ;322323.58;98230.45;6194;152.7;148.85;153.8;150.6;149.85;151.6;574.22;1.75
2017-06-16;ICF;U18 ;5335.39;1626.0;1685;162.6;162.6;162.6;162.6;160.6;163.15;836.73;2.55
2017-06-16;ICF;U19 ;0.0;0.0;405;0.0;0.0;0.0;0.0;165.2;167.65;803.91;2.45
2017-06-16;ICF;Z17 ;174412.42;53153.45;300;158.25;154.3;158.25;154.3;153.2;155.6;787.51;2.4
2017-06-16;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;159.75;162.2;803.91;2.45
2017-04-10;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;182.15;182.35;0.0;0.2
2017-04-10;ICF;K17 ;0.0;0.0;102;0.0;0.0;0.0;0.0;167.05;167.3;78.32;0.25
2017-04-10;ICF;N17 ;0.0;0.0;133;0.0;0.0;0.0;0.0;169.3;169.65;109.65;0.35
2017-04-10;ICF;U17 ;101333.7;32342.95;4699;172.0;171.0;173.25;172.3;172.25;172.1;46.99;0.15
2017-04-10;ICF;U18 ;3437.79;1097.25;413;182.2;182.2;183.6;183.45;180.5;180.4;31.33;0.1
2017-04-10;ICF;U19 ;0.0;0.0;334;0.0;0.0;0.0;0.0;185.55;185.65;31.33;0.1
2017-04-10;ICF;Z17 ;1658.04;529.2;202;175.95;175.95;176.75;176.5;177.75;178.1;109.65;0.35
2017-04-10;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;182.1;181.95;46.99;0.15
2017-03-06;ICF;H17 ;0.0;0.0;170;0.0;0.0;0.0;0.0;159.2;161.35;671.05;2.15
2017-03-06;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;183.8;186.1;0.0;2.3
2017-03-06;ICF;K17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;169.15;171.6;764.69;2.45
2017-03-06;ICF;N17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;171.4;173.85;764.69;2.45
2017-03-06;ICF;U17 ;167028.36;53514.15;4508;178.0;175.0;178.45;175.4;175.05;177.15;655.45;2.1
2017-03-06;ICF;U18 ;22300.97;7145.0;350;183.5;183.0;183.5;183.05;180.35;182.55;686.66;2.2
2017-03-06;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;179.6;181.95;733.48;2.35
2017-03-06;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;183.35;185.55;686.66;2.2
2017-07-21;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;172.05;169.95;0.0;2.1
2017-07-21;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;155.75;153.8;611.79;1.95
2017-07-21;ICF;U17 ;61529.75;19611.7;3351;161.0;161.0;162.8;162.05;162.75;160.6;674.54;2.15
2017-07-21;ICF;U18 ;0.0;0.0;1860;0.0;0.0;0.0;0.0;174.65;172.45;690.22;2.2
2017-07-21;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;184.35;182.15;690.22;2.2
2017-07-21;ICF;Z17 ;58225.59;18558.55;3864;165.85;165.4;168.5;167.7;168.3;166.75;486.29;1.55
2017-07-21;ICF;Z18 ;0.0;0.0;396;0.0;0.0;0.0;0.0;179.7;177.5;690.22;2.2
2017-06-12;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;163.1;161.9;0.0;1.2
2017-06-12;ICF;N17 ;0.0;0.0;87;0.0;0.0;0.0;0.0;150.05;148.65;464.31;1.4
2017-06-12;ICF;U17 ;125767.32;37921.7;6186;153.85;152.8;156.1;154.1;154.1;153.5;198.99;0.6
2017-06-12;ICF;U18 ;549.38;165.65;1312;165.65;165.65;165.65;165.65;165.85;164.8;348.23;1.05
2017-06-12;ICF;U19 ;0.0;0.0;377;0.0;0.0;0.0;0.0;169.95;168.65;431.14;1.3
2017-06-12;ICF;Z17 ;523.51;157.85;300;157.85;157.85;157.85;157.85;158.45;157.2;414.56;1.25
2017-06-12;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;164.85;163.65;397.98;1.2
2017-04-13;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;181.0;180.15;0.0;0.85
2017-04-13;ICF;K17 ;0.0;0.0;102;0.0;0.0;0.0;0.0;165.8;165.0;251.12;0.8
2017-04-13;ICF;N17 ;0.0;0.0;177;0.0;0.0;0.0;0.0;168.1;167.25;266.82;0.85
2017-04-13;ICF;U17 ;188370.8;60007.9;4781;170.0;170.0;172.75;172.0;171.7;170.0;533.64;1.7
2017-04-13;ICF;U18 ;0.0;0.0;407;0.0;0.0;0.0;0.0;179.35;178.4;298.21;0.95
2017-04-13;ICF;U19 ;0.0;0.0;334;0.0;0.0;0.0;0.0;184.75;183.6;360.99;1.15
2017-04-13;ICF;Z17 ;0.0;0.0;238;0.0;0.0;0.0;0.0;176.55;175.65;282.51;0.9
2017-04-13;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;181.05;180.05;313.91;1.0
2017-01-31;ICF;H17 ;257762.34;81852.7;2833;181.15;175.0;182.8;179.55;179.85;181.9;645.56;2.05
2017-01-31;ICF;K17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;183.1;185.35;708.54;2.25
2017-01-31;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;185.45;187.7;0.0;2.25
2017-01-31;ICF;U17 ;45186.12;14348.9;2565;190.0;186.0;192.0;189.0;188.35;190.65;724.29;2.3
2017-01-31;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;192.95;195.25;724.29;2.3
2017-01-31;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;193.25;195.6;740.03;2.35
2017-01-31;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;195.85;198.15;724.29;2.3
2017-06-05;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;164.4;160.55;0.0;3.85
2017-06-05;ICF;N17 ;0.0;0.0;87;0.0;0.0;0.0;0.0;151.15;147.35;1250.92;3.8
2017-06-05;ICF;U17 ;119266.03;36230.15;6108;152.5;152.15;156.7;155.2;155.2;151.85;1102.78;3.35
2017-06-05;ICF;U18 ;30919.99;9392.75;1311;164.25;164.25;168.65;167.85;166.95;163.25;1218.0;3.7
2017-06-05;ICF;U19 ;0.0;0.0;377;0.0;0.0;0.0;0.0;170.9;167.1;1250.92;3.8
2017-06-05;ICF;Z17 ;523.74;159.1;300;159.1;159.1;159.1;159.1;159.75;156.0;1234.46;3.75
2017-06-05;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;165.9;162.2;1218.0;3.7
2017-08-09;ICF;H18 ;56991.47;18100.0;100;181.0;181.0;181.0;181.0;180.15;180.3;47.23;0.15
2017-08-09;ICF;U17 ;80101.2;25439.45;2393;170.35;168.8;171.85;170.5;170.75;170.75;0.0;0.0
2017-08-09;ICF;U18 ;112104.43;35603.4;1898;182.95;182.95;185.75;184.5;184.8;182.8;629.74;2.0
2017-08-09;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;193.05;192.8;78.71;0.25
2017-08-09;ICF;Z17 ;163369.51;51884.75;4312;175.5;174.0;176.8;175.5;176.45;176.65;62.97;0.2
2017-08-09;ICF;Z18 ;0.0;0.0;412;0.0;0.0;0.0;0.0;187.9;187.9;0.0;0.0
2017-06-19;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;158.7;157.8;0.0;0.9
2017-06-19;ICF;N17 ;0.0;0.0;87;0.0;0.0;0.0;0.0;145.55;144.7;280.02;0.85
2017-06-19;ICF;U17 ;48377.61;14684.8;5830;150.0;149.0;151.25;149.95;149.85;149.85;0.0;0.0
2017-06-19;ICF;U18 ;0.0;0.0;1675;0.0;0.0;0.0;0.0;161.7;160.6;362.38;1.1
2017-06-19;ICF;U19 ;0.0;0.0;405;0.0;0.0;0.0;0.0;166.6;165.2;461.21;1.4
2017-06-19;ICF;Z17 ;13247.11;4021.1;635;155.1;154.3;155.45;154.6;154.15;153.2;312.96;0.95
2017-06-19;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;160.85;159.75;362.38;1.1
2017-07-27;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;171.35;169.85;0.0;1.5
2017-07-27;ICF;U17 ;121396.34;38534.85;3091;160.25;159.6;162.7;161.6;162.2;160.45;551.3;1.75
2017-07-27;ICF;U18 ;548.47;174.1;1860;174.1;174.1;174.1;174.1;173.85;172.35;472.54;1.5
2017-07-27;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;183.55;182.15;441.04;1.4
2017-07-27;ICF;Z17 ;107237.16;34040.3;3933;166.3;165.35;168.05;166.95;167.5;166.0;472.54;1.5
2017-07-27;ICF;Z18 ;0.0;0.0;396;0.0;0.0;0.0;0.0;178.95;177.45;472.54;1.5
2017-05-11;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;171.8;174.8;0.0;3.0
2017-05-11;ICF;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;156.5;159.7;1007.04;3.2
2017-05-11;ICF;N17 ;0.0;0.0;177;0.0;0.0;0.0;0.0;158.85;162.0;991.3;3.15
2017-05-11;ICF;U17 ;143976.82;45750.5;5830;166.0;163.0;166.7;163.7;163.95;166.35;755.28;2.4
2017-05-11;ICF;U18 ;116474.56;37011.3;843;177.0;172.95;177.0;173.7;174.05;177.0;928.36;2.95
2017-05-11;ICF;U19 ;0.0;0.0;377;0.0;0.0;0.0;0.0;178.0;180.85;896.89;2.85
2017-05-11;ICF;Z17 ;0.0;0.0;261;0.0;0.0;0.0;0.0;167.25;170.35;975.57;3.1
2017-05-11;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;172.9;175.8;912.63;2.9
2017-01-12;ICF;H17 ;284366.71;89502.3;3104;178.5;178.5;182.2;181.9;181.3;178.75;810.18;2.55
2017-01-12;ICF;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;183.1;182.3;0.0;0.8
2017-01-12;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;185.35;184.5;0.0;0.85
2017-01-12;ICF;U17 ;31527.04;9922.9;2351;189.05;189.05;191.55;190.3;188.3;187.4;285.94;0.9
2017-01-12;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;193.1;192.25;270.06;0.85
2017-01-12;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;193.15;192.3;270.06;0.85
2017-01-12;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;196.4;195.4;317.72;1.0
2017-01-26;ICF;H17 ;169958.27;53335.3;2866;183.0;180.5;184.95;182.0;182.3;183.25;302.72;0.95
2017-01-26;ICF;K17 ;58633.44;18400.0;0;184.0;184.0;184.0;184.0;185.7;186.8;350.52;1.1
2017-01-26;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;188.0;189.05;0.0;1.05
2017-01-26;ICF;U17 ;25015.45;7850.2;2507;193.8;190.5;193.8;191.0;191.0;192.05;334.59;1.05
2017-01-26;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;195.65;196.65;318.66;1.0
2017-01-26;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;195.9;196.95;334.59;1.05
2017-01-26;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;198.5;199.5;318.66;1.0
2017-07-14;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;168.3;165.0;0.0;3.3
2017-07-14;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;155.45;152.35;985.86;3.1
2017-07-14;ICF;U17 ;143371.68;45082.6;3640;155.4;155.0;159.5;159.25;159.1;156.0;985.86;3.1
2017-07-14;ICF;U18 ;546.99;172.0;1745;172.0;172.0;172.0;172.0;170.95;167.7;1033.56;3.25
2017-07-14;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;180.4;177.3;985.86;3.1
2017-07-14;ICF;Z17 ;111894.7;35184.8;3690;160.9;160.9;164.5;164.4;164.6;161.3;1049.46;3.3
2017-07-14;ICF;Z18 ;0.0;0.0;396;0.0;0.0;0.0;0.0;176.0;172.8;1017.66;3.2
2017-04-12;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;180.15;182.45;0.0;2.3
2017-04-12;ICF;K17 ;0.0;0.0;102;0.0;0.0;0.0;0.0;165.0;167.5;787.42;2.5
2017-04-12;ICF;N17 ;23379.59;7422.8;133;168.7;168.7;168.7;168.7;167.25;169.65;755.92;2.4
2017-04-12;ICF;U17 ;244345.22;77577.3;4746;172.5;169.8;174.5;169.95;170.0;172.15;677.18;2.15
2017-04-12;ICF;U18 ;17868.25;5673.0;407;183.0;182.5;183.5;183.5;178.4;180.75;740.17;2.35
2017-04-12;ICF;U19 ;0.0;0.0;334;0.0;0.0;0.0;0.0;183.6;185.85;708.68;2.25
2017-04-12;ICF;Z17 ;5034.95;1598.55;203;177.25;177.25;178.15;177.5;175.65;178.1;771.67;2.45
2017-04-12;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;180.05;182.35;724.43;2.3
2017-07-26;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;169.85;164.35;0.0;5.5
2017-07-26;ICF;U17 ;197697.21;62858.8;3229;155.85;154.2;160.7;160.65;160.45;154.9;1745.53;5.55
2017-07-26;ICF;U18 ;0.0;0.0;1860;0.0;0.0;0.0;0.0;172.35;166.95;1698.35;5.4
2017-07-26;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;182.15;176.7;1714.07;5.45
2017-07-26;ICF;Z17 ;95157.52;30255.8;3950;160.35;160.35;166.0;165.8;166.0;160.5;1729.8;5.5
2017-07-26;ICF;Z18 ;0.0;0.0;396;0.0;0.0;0.0;0.0;177.45;172.05;1698.35;5.4
2017-02-23;ICF;H17 ;33049.79;10802.35;700;173.3;173.3;176.5;176.5;176.5;174.35;657.79;2.15
2017-02-23;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;194.45;195.7;0.0;1.25
2017-02-23;ICF;K17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;180.4;181.65;382.43;1.25
2017-02-23;ICF;N17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;182.6;183.9;397.73;1.3
2017-02-23;ICF;U17 ;74298.58;24284.55;4474;185.6;185.5;188.25;185.5;185.55;186.9;413.03;1.35
2017-02-23;ICF;U18 ;0.0;0.0;301;0.0;0.0;0.0;0.0;190.5;191.6;336.54;1.1
2017-02-23;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;190.55;191.8;382.43;1.25
2017-02-23;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;193.35;194.4;321.24;1.05
2017-01-19;ICF;H17 ;200983.2;62773.9;2882;179.85;179.0;182.0;181.1;181.0;179.9;352.18;1.1
2017-01-19;ICF;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;184.65;182.5;0.0;2.15
2017-01-19;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;186.9;184.85;0.0;2.05
2017-01-19;ICF;U17 ;33892.24;10585.7;2408;187.55;187.0;190.25;189.1;189.8;187.75;656.34;2.05
2017-01-19;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;194.3;192.4;608.32;1.9
2017-01-19;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;194.7;192.65;656.34;2.05
2017-01-19;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;197.15;195.5;528.28;1.65
2017-03-31;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;181.2;181.4;0.0;0.2
2017-03-31;ICF;K17 ;0.0;0.0;102;0.0;0.0;0.0;0.0;166.3;166.3;0.0;0.0
2017-03-31;ICF;N17 ;0.0;0.0;133;0.0;0.0;0.0;0.0;168.65;168.7;15.65;0.05
2017-03-31;ICF;U17 ;114885.05;36689.25;4639;171.5;170.25;172.0;171.15;171.0;171.9;281.81;0.9
2017-03-31;ICF;U18 ;2836.96;906.0;405;181.2;181.2;181.2;181.2;179.4;179.7;93.93;0.3
2017-03-31;ICF;U19 ;0.0;0.0;250;0.0;0.0;0.0;0.0;185.9;185.95;15.65;0.05
2017-03-31;ICF;Z17 ;0.0;0.0;199;0.0;0.0;0.0;0.0;177.05;177.1;15.65;0.05
2017-03-31;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;180.95;181.15;62.62;0.2
2017-01-16;ICF;H17 ;11500.99;3564.65;2898;179.0;177.65;179.0;178.5;178.7;178.7;0.0;0.0
2017-01-16;ICF;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;182.7;182.7;0.0;0.0
2017-01-16;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;184.95;184.95;0.0;0.0
2017-01-16;ICF;U17 ;602.85;186.85;2373;186.85;186.85;186.85;186.85;187.95;187.95;0.0;0.0
2017-01-16;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;192.6;192.6;0.0;0.0
2017-01-16;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;192.85;192.85;0.0;0.0
2017-01-16;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;195.8;195.8;0.0;0.0
2017-01-11;ICF;H17 ;280488.7;87721.25;3094;178.0;177.25;180.6;178.0;178.75;178.2;175.86;0.55
2017-01-11;ICF;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;182.3;180.55;0.0;1.75
2017-01-11;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;184.5;182.7;0.0;1.8
2017-01-11;ICF;U17 ;45420.01;14204.85;2295;187.15;187.15;190.0;188.35;187.4;185.55;591.53;1.85
2017-01-11;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;192.25;190.35;607.52;1.9
2017-01-11;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;192.3;190.45;591.53;1.85
2017-01-11;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;195.4;193.6;575.55;1.8
2017-05-18;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;165.85;172.05;0.0;6.2
2017-05-18;ICF;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;150.55;156.9;2108.32;6.35
2017-05-18;ICF;N17 ;51131.08;15400.0;177;154.0;154.0;154.0;154.0;152.75;159.05;2091.72;6.3
2017-05-18;ICF;U17 ;283244.27;85309.4;5920;163.3;156.85;163.3;158.2;157.25;163.5;2075.12;6.25
2017-05-18;ICF;U18 ;90023.24;27113.8;917;170.95;169.0;172.0;169.0;168.2;174.4;2058.52;6.2
2017-05-18;ICF;U19 ;0.0;0.0;377;0.0;0.0;0.0;0.0;172.2;178.35;2041.92;6.15
2017-05-18;ICF;Z17 ;544.35;163.95;282;163.95;163.95;163.95;163.95;161.35;167.6;2075.12;6.25
2017-05-18;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;167.1;173.25;2041.92;6.15
2017-03-07;ICF;H17 ;0.0;0.0;167;0.0;0.0;0.0;0.0;158.35;159.2;264.77;0.85
2017-03-07;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;182.85;183.8;0.0;0.95
2017-03-07;ICF;K17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;168.15;169.15;311.5;1.0
2017-03-07;ICF;N17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;170.4;171.4;311.5;1.0
2017-03-07;ICF;U17 ;246182.81;79031.4;4432;175.0;173.2;175.5;173.6;173.65;175.05;436.1;1.4
2017-03-07;ICF;U18 ;27326.49;8772.55;341;183.75;182.0;183.75;182.0;179.5;180.35;264.77;0.85
2017-03-07;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;178.6;179.6;311.5;1.0
2017-03-07;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;182.4;183.35;295.92;0.95
2017-06-02;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;160.55;163.35;0.0;2.8
2017-06-02;ICF;N17 ;39017.88;12000.7;82;150.0;146.8;150.0;146.8;147.35;150.2;926.62;2.85
2017-06-02;ICF;U17 ;253060.22;77833.55;5906;154.85;151.6;155.4;152.25;151.85;154.6;894.1;2.75
2017-06-02;ICF;U18 ;46738.41;14375.3;1292;166.35;163.65;166.5;163.65;163.25;165.9;861.59;2.65
2017-06-02;ICF;U19 ;0.0;0.0;377;0.0;0.0;0.0;0.0;167.1;169.55;796.56;2.45
2017-06-02;ICF;Z17 ;0.0;0.0;300;0.0;0.0;0.0;0.0;156.0;158.8;910.36;2.8
2017-06-02;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;162.2;164.75;829.08;2.55
