Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170825;BGI;C;VKI0;0.0;0000000000000;00000005;00000000;00000000;00000000;00000000;0000000000008;0000000000011;0000000000000;00000000;
20170825;BGI;C;VKI5;0.0;0000000000000;00000004;00000000;00000000;00000000;00000000;0000000000004;0000000000006;0000000000000;00000000;
20170825;BGI;C;VKJC;0.0;0000000000000;00000826;00000000;00000000;00000000;00000000;0000000000149;0000000000163;0000000000000;00000000;
20170825;BGI;C;VKJD;9108.0;0000000288566;00001764;00000276;00000276;00000276;00000276;0000000000258;0000000000274;0000000000000;00000025;
20170825;BGI;C;VKJF;0.0;0000000000000;00000019;00000000;00000000;00000000;00000000;0000000000237;0000000000252;0000000000000;00000000;
20170825;BGI;C;VKJG;0.0;0000000000000;00000305;00000000;00000000;00000000;00000000;0000000000217;0000000000232;0000000000000;00000000;
20170825;BGI;C;VKJH;0.0;0000000000000;00000658;00000000;00000000;00000000;00000000;0000000000198;0000000000213;0000000000000;00000000;
20170825;BGI;C;VKJJ;0.0;0000000000000;00001166;00000000;00000000;00000000;00000000;0000000000180;0000000000195;0000000000000;00000000;
20170825;BGI;C;VKJK;0.0;0000000000000;00000145;00000000;00000000;00000000;00000000;0000000000164;0000000000178;0000000000000;00000000;
20170825;BGI;C;VKJM;2343.0;0000000074232;00000993;00000142;00000142;00000142;00000142;0000000000123;0000000000135;0000000000000;00000087;
20170825;BGI;C;VKJN;0.0;0000000000000;00000143;00000000;00000000;00000000;00000000;0000000000111;0000000000123;0000000000000;00000000;
20170825;BGI;C;VKJP;0.0;0000000000000;00000880;00000000;00000000;00000000;00000000;0000000000358;0000000000373;0000000000000;00000000;
20170825;BGI;C;VKJQ;0.0;0000000000000;00001111;00000000;00000000;00000000;00000000;0000000000547;0000000000560;0000000000000;00000000;
20170825;BGI;C;VKJS;8250.0;0000000261382;00001145;00000500;00000500;00000500;00000500;0000000000479;0000000000493;0000000000000;00000099;
20170825;BGI;C;VKJV;0.0;0000000000000;00000144;00000000;00000000;00000000;00000000;0000000000416;0000000000431;0000000000000;00000000;
20170825;BGI;C;VKJW;0.0;0000000000000;00000110;00000000;00000000;00000000;00000000;0000000000386;0000000000401;0000000000000;00000000;
20170825;BGI;C;VKJX;0.0;0000000000000;00000010;00000000;00000000;00000000;00000000;0000000000331;0000000000347;0000000000000;00000000;
20170825;BGI;C;VKJY;0.0;0000000000000;00000443;00000000;00000000;00000000;00000000;0000000000306;0000000000321;0000000000000;00000000;
20170825;BGI;C;VKJZ;0.0;0000000000000;00000002;00000000;00000000;00000000;00000000;0000000000281;0000000000297;0000000000000;00000000;
20170825;BGI;C;VKJ0;0.0;0000000000000;00000005;00000000;00000000;00000000;00000000;0000000000036;0000000000043;0000000000000;00000000;
20170825;BGI;C;VKJ1;0.0;0000000000000;00000130;00000000;00000000;00000000;00000000;0000000000032;0000000000039;0000000000000;00000000;
20170825;BGI;C;VKKJ;0.0;0000000000000;00000071;00000000;00000000;00000000;00000000;0000000001592;0000000001594;0000000000000;00000000;
20170825;BGI;C;VKKL;0.0;0000000000000;00000052;00000000;00000000;00000000;00000000;0000000001495;0000000001498;0000000000000;00000000;
20170825;BGI;C;VKKN;0.0;0000000000000;00000010;00000000;00000000;00000000;00000000;0000000001400;0000000001403;0000000000000;00000000;
20170825;BGI;C;VKKQ;0.0;0000000000000;00000082;00000000;00000000;00000000;00000000;0000000001306;0000000001310;0000000000000;00000000;
20170825;BGI;C;VKKV;0.0;0000000000000;00000003;00000000;00000000;00000000;00000000;0000000001121;0000000001127;0000000000000;00000000;
20170825;BGI;C;VKK0;1531.2;0000000048512;00000597;00000928;00000928;00000928;00000928;0000000000943;0000000000951;0000000000000;00000031;
20170825;BGI;C;VKK1;0.0;0000000000000;00000100;00000000;00000000;00000000;00000000;0000000000900;0000000000908;0000000000000;00000000;
20170825;BGI;C;VKK2;0.0;0000000000000;00000510;00000000;00000000;00000000;00000000;0000000000857;0000000000866;0000000000000;00000000;
20170825;BGI;C;VKK3;0.0;0000000000000;00000010;00000000;00000000;00000000;00000000;0000000000816;0000000000825;0000000000000;00000000;
20170825;BGI;C;VKK4;0.0;0000000000000;00000326;00000000;00000000;00000000;00000000;0000000000775;0000000000785;0000000000000;00000000;
20170825;BGI;C;VKK6;0.0;0000000000000;00000418;00000000;00000000;00000000;00000000;0000000000695;0000000000706;0000000000000;00000000;
20170825;BGI;C;VKK7;0.0;0000000000000;00000135;00000000;00000000;00000000;00000000;0000000000657;0000000000668;0000000000000;00000000;
20170825;BGI;C;VKK8;0.0;0000000000000;00000230;00000000;00000000;00000000;00000000;0000000000619;0000000000631;0000000000000;00000000;
20170825;BGI;V;VKM5;0.0;0000000000000;00000032;00000000;00000000;00000000;00000000;0000000001819;0000000001819;0000000000000;00000000;
20170825;BGI;V;VKND;0.0;0000000000000;00000480;00000000;00000000;00000000;00000000;0000000000348;0000000000362;0000000000000;00000000;
20170825;BGI;V;VKNG;0.0;0000000000000;00000016;00000000;00000000;00000000;00000000;0000000000405;0000000000419;0000000000000;00000000;
20170825;BGI;V;VKNJ;0.0;0000000000000;00000050;00000000;00000000;00000000;00000000;0000000000467;0000000000481;0000000000000;00000000;
20170825;BGI;V;VKNM;0.0;0000000000000;00000018;00000000;00000000;00000000;00000000;0000000000607;0000000000618;0000000000000;00000000;
20170825;BGI;V;VKNP;1573.17;0000000049842;00000480;00000250;00000221;00000250;00000240;0000000000251;0000000000265;0000000000000;00000010;
20170825;BGI;V;VKNQ;702.9;0000000022270;00003161;00000160;00000110;00000160;00000130;0000000000144;0000000000156;0000000000000;00000017;
20170825;BGI;V;VKNS;0.0;0000000000000;00001175;00000000;00000000;00000000;00000000;0000000000174;0000000000188;0000000000000;00000000;
20170825;BGI;V;VKNT;0.0;0000000000000;00000066;00000000;00000000;00000000;00000000;0000000000191;0000000000205;0000000000000;00000000;
20170825;BGI;V;VKNV;0.0;0000000000000;00000121;00000000;00000000;00000000;00000000;0000000000210;0000000000224;0000000000000;00000000;
20170825;BGI;V;VKNX;0.0;0000000000000;00000006;00000000;00000000;00000000;00000000;0000000000273;0000000000287;0000000000000;00000000;
20170825;BGI;V;VKNY;877.8;0000000027811;00000465;00000266;00000266;00000266;00000266;0000000000297;0000000000311;0000000000000;00000033;
20170825;BGI;V;VKPB;3.96;0000000000125;00000409;00000020;00000020;00000020;00000020;0000000000002;0000000000002;0000000000000;00000006;
20170825;BGI;V;VKPD;0.0;0000000000000;00000112;00000000;00000000;00000000;00000000;0000000000003;0000000000004;0000000000000;00000000;
20170825;BGI;V;VKPG;0.0;0000000000000;00000238;00000000;00000000;00000000;00000000;0000000000004;0000000000005;0000000000000;00000000;
20170825;BGI;V;VKPH;0.0;0000000000000;00000054;00000000;00000000;00000000;00000000;0000000000005;0000000000006;0000000000000;00000000;
20170825;BGI;V;VKPJ;0.0;0000000000000;00000036;00000000;00000000;00000000;00000000;0000000000006;0000000000007;0000000000000;00000000;
20170825;BGI;V;VKPL;0.0;0000000000000;00000119;00000000;00000000;00000000;00000000;0000000000008;0000000000010;0000000000000;00000000;
20170825;BGI;V;VKPN;0.0;0000000000000;00002180;00000000;00000000;00000000;00000000;0000000000011;0000000000014;0000000000000;00000000;
20170825;BGI;V;VKPQ;0.0;0000000000000;00000326;00000000;00000000;00000000;00000000;0000000000015;0000000000019;0000000000000;00000000;
20170825;BGI;V;VKPS;0.0;0000000000000;00000994;00000000;00000000;00000000;00000000;0000000000020;0000000000025;0000000000000;00000000;
20170825;BGI;V;VKPT;0.0;0000000000000;00000202;00000000;00000000;00000000;00000000;0000000000024;0000000000029;0000000000000;00000000;
20170825;BGI;V;VKPV;0.0;0000000000000;00000381;00000000;00000000;00000000;00000000;0000000000027;0000000000033;0000000000000;00000000;
20170825;BGI;V;VKPW;0.0;0000000000000;00000010;00000000;00000000;00000000;00000000;0000000000032;0000000000037;0000000000000;00000000;
20170825;BGI;V;VKPX;0.0;0000000000000;00000154;00000000;00000000;00000000;00000000;0000000000036;0000000000043;0000000000000;00000000;
20170825;BGI;V;VKPY;0.0;0000000000000;00000160;00000000;00000000;00000000;00000000;0000000000041;0000000000048;0000000000000;00000000;
20170825;BGI;V;VKPZ;0.0;0000000000000;00000005;00000000;00000000;00000000;00000000;0000000000001;0000000000001;0000000000000;00000000;
20170825;BGI;V;VKP0;0.0;0000000000000;00001318;00000000;00000000;00000000;00000000;0000000000047;0000000000054;0000000000000;00000000;
20170825;BGI;V;VKP2;0.0;0000000000000;00000470;00000000;00000000;00000000;00000000;0000000000060;0000000000068;0000000000000;00000000;
20170825;BGI;V;VKP3;0.0;0000000000000;00000050;00000000;00000000;00000000;00000000;0000000000067;0000000000076;0000000000000;00000000;
20170825;BGI;V;VKP4;0.0;0000000000000;00001159;00000000;00000000;00000000;00000000;0000000000076;0000000000085;0000000000000;00000000;
20170825;BGI;V;VKP5;0.0;0000000000000;00000100;00000000;00000000;00000000;00000000;0000000000085;0000000000095;0000000000000;00000000;
20170825;BGI;V;VKP6;0.0;0000000000000;00000643;00000000;00000000;00000000;00000000;0000000000095;0000000000105;0000000000000;00000000;
20170825;BGI;V;VKP7;0.0;0000000000000;00000019;00000000;00000000;00000000;00000000;0000000000105;0000000000116;0000000000000;00000000;
20170825;BGI;V;VKP8;826.84;0000000026196;00000679;00000108;00000108;00000108;00000108;0000000000117;0000000000129;0000000000000;00000008;
20170825;BGI;V;VKQC;0.0;0000000000000;00001200;00000000;00000000;00000000;00000000;0000000000001;0000000000001;0000000000000;00000000;
20170825;BGI;V;VKQF;0.0;0000000000000;00001485;00000000;00000000;00000000;00000000;0000000000001;0000000000001;0000000000000;00000000;
20170825;BGI;V;VKQG;0.0;0000000000000;00000050;00000000;00000000;00000000;00000000;0000000000001;0000000000001;0000000000000;00000000;
20170825;BGI;V;VKQH;0.0;0000000000000;00000101;00000000;00000000;00000000;00000000;0000000000001;0000000000001;0000000000000;00000000;
20170825;BGI;V;VKQK;0.0;0000000000000;00000360;00000000;00000000;00000000;00000000;0000000000001;0000000000002;0000000000000;00000000;
20170825;BGI;V;VKQ7;0.0;0000000000000;00001350;00000000;00000000;00000000;00000000;0000000000001;0000000000001;0000000000000;00000000;
20170825;BGI;V;VKQ9;0.0;0000000000000;00000234;00000000;00000000;00000000;00000000;0000000000001;0000000000001;0000000000000;00000000;
20170825;BGI;C;VLIH;0.0;0000000000000;00000022;00000000;00000000;00000000;00000000;0000000001280;0000000001235;0000000000000;00000000;
20170825;BGI;C;VLIZ;0.0;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000000568;0000000000542;0000000000000;00000000;
20170825;BGI;C;XKIK;0.0;0000000000000;00000040;00000000;00000000;00000000;00000000;0000000000329;0000000000308;0000000000000;00000000;
20170825;BGI;C;XKIM;0.0;0000000000000;00000065;00000000;00000000;00000000;00000000;0000000000287;0000000000268;0000000000000;00000000;
20170825;BGI;C;XKIP;0.0;0000000000000;00000006;00000000;00000000;00000000;00000000;0000000000249;0000000000233;0000000000000;00000000;
20170825;BGI;C;XKI0;0.0;0000000000000;00000078;00000000;00000000;00000000;00000000;0000000000215;0000000000201;0000000000000;00000000;
20170825;BGI;C;XKI2;0.0;0000000000000;00000002;00000000;00000000;00000000;00000000;0000000000185;0000000000174;0000000000000;00000000;
20170825;BGI;C;XKI4;0.0;0000000000000;00000010;00000000;00000000;00000000;00000000;0000000000159;0000000000149;0000000000000;00000000;
20170825;BGI;C;XKI6;0.0;0000000000000;00000156;00000000;00000000;00000000;00000000;0000000000136;0000000000128;0000000000000;00000000;
20170825;BGI;C;XKI8;0.0;0000000000000;00000020;00000000;00000000;00000000;00000000;0000000000116;0000000000109;0000000000000;00000000;
20170825;BGI;C;XKI9;0.0;0000000000000;00000005;00000000;00000000;00000000;00000000;0000000000543;0000000000508;0000000000000;00000000;
20170825;BGI;C;XKJS;0.0;0000000000000;00000018;00000000;00000000;00000000;00000000;0000000000059;0000000000056;0000000000000;00000000;
20170825;BGI;C;XKJ7;0.0;0000000000000;00000016;00000000;00000000;00000000;00000000;0000000000675;0000000000634;0000000000000;00000000;
20170825;BGI;V;XKMC;0.0;0000000000000;00000019;00000000;00000000;00000000;00000000;0000000000277;0000000000316;0000000000000;00000000;
20170825;BGI;V;XKMF;0.0;0000000000000;00000034;00000000;00000000;00000000;00000000;0000000000319;0000000000362;0000000000000;00000000;
20170825;BGI;V;XKMH;0.0;0000000000000;00000012;00000000;00000000;00000000;00000000;0000000000366;0000000000411;0000000000000;00000000;
20170825;BGI;V;XKMJ;0.0;0000000000000;00000041;00000000;00000000;00000000;00000000;0000000000391;0000000000438;0000000000000;00000000;
20170825;BGI;V;XKMK;0.0;0000000000000;00000056;00000000;00000000;00000000;00000000;0000000000417;0000000000466;0000000000000;00000000;
20170825;BGI;V;XKMM;0.0;0000000000000;00000042;00000000;00000000;00000000;00000000;0000000000473;0000000000525;0000000000000;00000000;
20170825;BGI;V;XKMP;0.0;0000000000000;00000024;00000000;00000000;00000000;00000000;0000000000533;0000000000587;0000000000000;00000000;
20170825;BGI;V;XKMQ;0.0;0000000000000;00000010;00000000;00000000;00000000;00000000;0000000000039;0000000000049;0000000000000;00000000;
20170825;BGI;V;XKMS;0.0;0000000000000;00000024;00000000;00000000;00000000;00000000;0000000000049;0000000000060;0000000000000;00000000;
20170825;BGI;V;XKMV;0.0;0000000000000;00000048;00000000;00000000;00000000;00000000;0000000000059;0000000000073;0000000000000;00000000;
20170825;BGI;V;XKMX;0.0;0000000000000;00000005;00000000;00000000;00000000;00000000;0000000000072;0000000000088;0000000000000;00000000;
20170825;BGI;V;XKMZ;0.0;0000000000000;00000006;00000000;00000000;00000000;00000000;0000000000087;0000000000106;0000000000000;00000000;
20170825;BGI;V;XKM4;0.0;0000000000000;00000006;00000000;00000000;00000000;00000000;0000000000737;0000000000798;0000000000000;00000000;
20170825;BGI;V;XKM9;0.0;0000000000000;00000120;00000000;00000000;00000000;00000000;0000000000239;0000000000275;0000000000000;00000000;
20170825;BGI;V;XKND;0.0;0000000000000;00000018;00000000;00000000;00000000;00000000;0000000000011;0000000000015;0000000000000;00000000;
20170825;BGI;V;XKNJ;0.0;0000000000000;00000008;00000000;00000000;00000000;00000000;0000000000019;0000000000025;0000000000000;00000000;
20170825;BGI;V;XKNK;0.0;0000000000000;00000004;00000000;00000000;00000000;00000000;0000000000021;0000000000028;0000000000000;00000000;
20170825;BGI;V;XKN1;0.0;0000000000000;00000025;00000000;00000000;00000000;00000000;0000000000105;0000000000126;0000000000000;00000000;
20170825;BGI;V;XKN5;0.0;0000000000000;00000075;00000000;00000000;00000000;00000000;0000000000149;0000000000175;0000000000000;00000000;
20170825;BGI;V;XKN7;0.0;0000000000000;00000108;00000000;00000000;00000000;00000000;0000000000175;0000000000204;0000000000000;00000000;
20170825;BGI;V;XKN9;0.0;0000000000000;00000032;00000000;00000000;00000000;00000000;0000000000205;0000000000237;0000000000000;00000000;
20170825;BGI;C;ZKIB;0.0;0000000000000;00000043;00000000;00000000;00000000;00000000;0000000000441;0000000000451;0000000000000;00000000;
20170825;BGI;C;ZKJN;0.0;0000000000000;00000050;00000000;00000000;00000000;00000000;0000000000213;0000000000221;0000000000000;00000000;
20170825;BGI;C;ZKJ5;0.0;0000000000000;00000001;00000000;00000000;00000000;00000000;0000000001301;0000000001305;0000000000000;00000000;
20170825;BGI;V;ZKMB;0.0;0000000000000;00000038;00000000;00000000;00000000;00000000;0000000000428;0000000000436;0000000000000;00000000;
20170825;BGI;V;ZKMV;0.0;0000000000000;00000003;00000000;00000000;00000000;00000000;0000000000024;0000000000027;0000000000000;00000000;
